time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,607,606.953,9.478143,13.697023,18.874367,66.551807,296,315,0.484452
2.000,6.667,1235,617.451,9.494527,13.606911,18.431999,66.551807,593,646,0.478612
3.000,10.001,1867,622.260,9.519103,13.565951,18.415615,66.551807,891,980,0.476216
4.000,13.335,2497,624.180,9.519103,13.459455,18.022399,66.551807,1231,1310,0.484455
5.001,16.669,3233,646.515,8.847359,13.361151,17.530879,66.551807,1589,1648,0.490887
6.001,20.002,3859,643.086,8.962047,13.361151,17.498111,66.551807,1888,1975,0.488739
7.001,23.337,4492,641.626,9.093119,13.361151,17.350655,66.551807,2187,2309,0.486432
8.001,26.670,5222,652.667,8.585215,13.361151,17.219583,66.551807,2587,2639,0.495025
9.001,30.004,5859,650.922,8.765439,13.336575,17.137663,66.551807,2887,2976,0.492410
10.001,33.338,6489,648.818,8.880127,13.361151,17.006591,66.551807,3187,3306,0.490836
11.001,36.671,7217,656.009,8.486911,13.361151,16.760831,66.551807,3587,3634,0.496746
12.001,40.005,7853,654.336,8.675327,13.361151,16.719871,66.551807,3887,3970,0.494718
13.002,43.339,8482,652.380,8.732671,13.393919,16.564223,66.551807,4186,4300,0.493283
14.002,46.673,9219,658.416,8.454143,13.369343,16.482303,66.551807,4586,4637,0.497235
15.002,50.007,9851,656.645,8.568831,13.369343,16.531455,66.551807,4886,4969,0.495789
16.002,53.340,10479,654.853,8.708095,13.361151,16.556031,66.551807,5183,5300,0.494420
17.002,56.674,11093,652.448,8.765439,13.377535,16.629759,66.551807,5469,5628,0.492836
18.002,60.008,11688,649.250,8.921087,13.393919,16.556031,66.551807,5733,5959,0.490335
19.003,63.342,12270,645.704,9.035775,13.418495,16.572415,66.551807,5994,6280,0.488349
20.003,66.676,12834,641.615,9.158655,13.451263,16.572415,66.551807,6235,6603,0.485668
21.003,70.009,13324,634.394,9.355263,13.467647,16.678911,66.551807,6403,6929,0.480273
22.003,73.343,13877,630.690,9.461759,13.467647,16.629759,66.551807,6618,7264,0.476732
23.003,76.677,14408,626.354,9.584639,13.475839,16.629759,66.551807,6822,7590,0.473356
24.003,80.010,14872,619.588,9.715711,13.475839,16.678911,66.551807,6951,7925,0.467263
25.003,83.344,15403,616.043,9.773055,13.475839,16.572415,66.551807,7147,8260,0.463880
26.003,86.677,15862,610.003,9.863167,13.467647,16.556031,66.551807,7266,8600,0.457960
27.003,90.011,16319,604.335,9.928703,13.475839,16.531455,66.551807,7393,8934,0.452808
28.003,93.344,16821,600.679,9.969663,13.492223,16.523263,66.551807,7563,9262,0.449510
29.003,96.678,17265,595.276,10.002431,13.508607,16.523263,66.551807,7674,9595,0.444380
30.003,100.000,17713,590.366,10.043391,13.516799,16.498687,66.551807,7792,9928,0.439729
