time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,624,623.958,9.936895,13.402111,17.104895,26.247167,300,328,0.477707
2.000,6.667,1249,624.461,9.928703,13.402111,16.719871,26.247167,600,653,0.478851
3.000,10.001,1883,627.619,9.912319,13.303807,16.261119,26.247167,900,987,0.476948
4.000,13.334,1495617,373876.901,0.000511,0.002559,0.008703,26.247167,1494747,1002,0.999330
5.000,16.668,3063535,612663.648,0.000511,0.002559,0.008703,26.247167,3062668,1002,0.999673
6.000,20.001,4648858,774755.164,0.000511,0.002559,0.008703,26.247167,4647993,1002,0.999784
7.001,23.335,6235351,890698.673,0.000511,0.002559,0.008703,26.247167,6234609,1002,0.999839
8.001,26.669,7819516,977368.450,0.000511,0.002559,0.008703,26.247167,7818629,1002,0.999872
9.001,30.002,9419591,1046545.368,0.000511,0.002559,0.008703,26.247167,9418694,1002,0.999894
10.001,33.336,10976521,1097570.145,0.000511,0.002559,0.008703,26.247167,10975736,1002,0.999909
11.001,36.669,12575710,1143160.774,0.000511,0.002559,0.008703,26.247167,12574934,1002,0.999920
12.002,40.006,14141881,1178320.451,0.000511,0.002559,0.008703,26.247167,14141066,1002,0.999929
13.002,43.339,15718243,1208929.084,0.000511,0.002559,0.008703,26.247167,15717365,1002,0.999936
14.002,46.673,17319016,1236908.987,0.000511,0.002559,0.008703,26.247167,17318123,1002,0.999942
15.002,50.006,18903859,1260096.620,0.000511,0.002559,0.008703,26.247167,18902971,1002,0.999947
16.002,53.340,20496330,1280862.674,0.000511,0.002559,0.008703,26.247167,20495440,1002,0.999951
17.002,56.673,22092470,1299401.622,0.000511,0.002559,0.008703,26.247167,22091598,1002,0.999955
18.002,60.007,23673474,1315039.882,0.000511,0.002559,0.008703,26.247167,23672595,1002,0.999958
19.002,63.341,25280182,1330384.783,0.000511,0.002559,0.008703,26.247167,25279330,1002,0.999960
20.002,66.674,26789990,1339350.499,0.000511,0.002559,0.008703,26.247167,26789336,1002,0.999963
21.002,70.008,28382331,1351392.389,0.000511,0.002559,0.008703,26.247167,28381424,1002,0.999965
22.002,73.341,29921342,1359915.618,0.000511,0.002559,0.008703,26.247167,29920479,1002,0.999967
23.002,76.675,31492200,1369082.410,0.000511,0.002559,0.008703,26.247167,31491326,1002,0.999968
24.002,80.008,33062100,1377445.361,0.000511,0.002559,0.008703,26.247167,33061228,1002,0.999970
25.003,83.342,34639261,1385429.607,0.000511,0.002559,0.008703,26.247167,34638370,1002,0.999971
26.003,86.675,36210774,1392582.583,0.000511,0.002559,0.008703,26.247167,36209894,1002,0.999972
27.003,90.009,37785679,1399331.468,0.000511,0.002559,0.008703,26.247167,37784807,1002,0.999973
28.003,93.343,39363053,1405685.180,0.000511,0.002559,0.008703,26.247167,39362120,1002,0.999975
29.003,96.676,40926995,1411138.832,0.000511,0.002559,0.008703,26.247167,40926115,1002,0.999976
30.003,100.000,42511683,1416920.330,0.000511,0.002559,0.008703,26.247167,42510757,1002,0.999976
