time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2232,2231.561,9.666559,16.580607,20.496383,22.544383,1096,1152,0.487544
2.000,6.668,4448,2223.676,9.609215,16.162815,24.510463,44.892159,2193,2271,0.491263
3.000,10.001,7001,2333.367,9.068543,15.499263,22.544383,44.892159,3493,3524,0.497791
4.001,13.335,9298,2324.156,9.502719,15.474687,21.807103,44.892159,4692,4722,0.498407
5.001,16.669,11047,2209.097,9.494527,15.818751,32.489471,58.916863,5465,5604,0.493721
6.001,20.002,13006,2167.397,9.715711,16.048127,32.538623,58.916863,6352,6671,0.487752
7.001,23.336,14878,2125.184,10.076159,16.130047,31.883263,58.916863,7082,7813,0.475462
8.001,26.670,16868,2108.230,10.223615,16.113663,30.769151,58.916863,7880,9008,0.466604
9.001,30.004,18574,2063.514,10.379263,16.482303,28.721151,58.916863,8599,10013,0.462014
10.001,33.337,20779,2077.648,10.289151,16.678911,27.082751,58.916863,9822,11056,0.470447
11.001,36.671,26483,2407.266,0.001535,16.375807,25.133055,58.916863,14490,12088,0.545188
12.001,40.005,33629,2802.094,0.001023,15.933439,23.674879,58.916863,20667,13145,0.611233
13.001,43.338,42669,3281.864,0.001023,15.523839,22.822911,58.916863,28671,14200,0.668774
14.001,46.672,52027,3715.824,0.001023,15.106047,22.315007,233.570303,37353,15254,0.710039
15.002,50.005,62971,4197.626,0.001023,14.671871,21.938175,233.570303,46755,16354,0.740861
16.002,53.339,73629,4601.342,0.001023,14.409727,21.708799,233.570303,56318,17405,0.763914
17.002,56.672,83279,4898.269,0.001023,14.278655,21.512191,233.570303,65055,18389,0.779625
18.002,60.006,93022,5167.377,0.001023,14.139391,21.364735,233.570303,73728,19403,0.791659
19.002,63.339,104369,5492.572,0.001023,13.910015,21.200895,233.570303,83940,20534,0.803453
20.002,66.673,111265,5562.721,0.001023,13.852671,21.708799,233.570303,90208,21208,0.809650
21.002,70.007,121931,5805.696,0.001023,13.639679,21.659647,233.570303,99905,22268,0.817734
22.002,73.340,133327,6059.752,0.001023,13.385727,21.495807,233.570303,110080,23415,0.824600
23.002,76.674,143120,6222.026,0.001023,13.238271,21.626879,233.570303,118883,24372,0.829870
24.002,80.007,153478,6394.327,0.001023,13.115391,21.512191,233.570303,128089,25484,0.834059
25.002,83.341,165046,6601.227,0.001023,12.943359,21.348351,233.570303,138572,26665,0.838626
26.002,86.675,176408,6784.284,0.001023,12.795903,21.118975,233.570303,148729,27824,0.842404
27.002,90.008,186947,6923.330,0.001023,12.681215,21.053439,233.570303,158250,28907,0.845547
28.003,93.342,197906,7067.403,0.001023,12.591103,20.922367,233.570303,168066,30004,0.848518
29.003,96.676,208093,7174.948,0.001023,12.500991,20.905983,233.570303,177263,31004,0.851133
30.003,100.000,218813,7293.092,0.001023,12.402687,20.905983,233.570303,186883,32061,0.853565
