time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,3646,3645.691,14.196735,21.135359,225.837055,237.633535,0,0,0.000000
2.000,6.667,6561,3280.241,15.081471,25.559039,226.754559,451.149823,0,0,0.000000
3.000,10.001,10224,3407.754,14.499839,23.199743,225.837055,451.149823,0,0,0.000000
4.000,13.334,13428,3356.765,14.319615,24.215551,225.968127,451.149823,0,0,0.000000
5.000,16.668,17088,3417.367,14.172159,22.577151,225.837055,451.149823,0,0,0.000000
6.000,20.001,20388,3397.774,14.147583,23.052287,225.837055,451.149823,0,0,0.000000
7.000,23.335,24065,3437.620,14.032895,22.298623,225.443839,453.246975,0,0,0.000000
8.001,26.668,27969,3495.885,13.721599,21.774335,224.919551,453.246975,0,0,0.000000
9.001,30.002,31711,3523.195,13.549567,21.299199,224.657407,861.405183,0,0,0.000000
10.001,33.336,35773,3577.038,13.467647,20.578303,224.395263,861.405183,0,0,0.000000
11.001,36.669,39499,3590.542,13.508607,20.447231,224.395263,861.405183,0,0,0.000000
12.001,40.003,43296,3607.728,13.467647,20.168703,224.264191,861.405183,0,0,0.000000
13.001,43.337,47120,3624.346,13.500415,20.135935,224.133119,861.405183,0,0,0.000000
14.001,46.670,50525,3608.656,13.492223,20.152319,224.264191,861.405183,0,0,0.000000
15.001,50.004,54218,3614.263,13.467647,20.054015,224.264191,861.405183,0,0,0.000000
16.001,53.337,57829,3614.046,13.484031,20.021247,224.395263,861.405183,0,0,0.000000
17.001,56.671,61411,3612.148,13.516799,20.021247,224.133119,861.405183,0,0,0.000000
18.001,60.004,64826,3601.185,13.524991,19.988479,224.395263,861.405183,0,0,0.000000
19.001,63.338,68407,3600.106,13.508607,19.939327,224.395263,861.405183,0,0,0.000000
20.001,66.672,72189,3609.183,13.500415,19.873791,224.264191,861.405183,0,0,0.000000
21.002,70.005,75796,3609.064,13.516799,19.873791,224.264191,861.405183,0,0,0.000000
22.002,73.339,79800,3627.004,13.508607,19.726335,224.133119,861.405183,0,0,0.000000
23.002,76.673,83432,3627.199,13.524991,19.742719,224.133119,861.405183,0,0,0.000000
24.002,80.006,87342,3638.967,13.508607,19.677183,224.133119,861.405183,0,0,0.000000
25.002,83.340,90538,3621.236,13.533183,19.890175,224.133119,861.405183,0,0,0.000000
26.002,86.674,94018,3615.791,13.565951,20.054015,224.133119,861.405183,0,0,0.000000
27.002,90.007,97889,3625.228,13.533183,19.939327,224.133119,861.405183,0,0,0.000000
28.002,93.341,101771,3634.390,13.500415,19.841023,224.002047,861.405183,0,0,0.000000
29.002,96.674,105531,3638.713,13.508607,19.841023,224.002047,861.405183,0,0,0.000000
30.002,100.000,107149,3571.349,13.557759,20.185087,224.526335,861.405183,0,0,0.000000
