time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1339,1338.786,2.772991,3.786751,5.349375,98.172927,0,0,0.000000
2.000,6.667,2807,1403.366,2.766847,3.764223,4.972543,98.172927,0,0,0.000000
3.000,10.002,4344,1447.776,2.729983,3.674111,4.857855,98.172927,0,0,0.000000
4.001,13.336,5833,1458.013,2.736127,3.663871,4.763647,98.172927,0,0,0.000000
5.001,16.669,7201,1439.981,2.766847,3.749887,4.919295,98.172927,0,0,0.000000
6.001,20.003,8506,1417.460,2.807807,3.839999,5.140479,98.172927,0,0,0.000000
7.001,23.337,9880,1411.227,2.820095,3.880959,5.177343,98.172927,0,0,0.000000
8.001,26.671,11081,1384.924,2.856959,3.977215,5.431295,98.172927,0,0,0.000000
9.001,30.004,12366,1373.807,2.875391,4.022271,5.500927,98.172927,0,0,0.000000
10.001,33.338,13771,1376.911,2.881535,4.003839,5.439487,98.172927,0,0,0.000000
11.001,36.672,15206,1382.177,2.877439,3.983359,5.414911,98.172927,0,0,0.000000
12.002,40.005,16513,1375.902,2.885631,4.014079,5.439487,98.172927,0,0,0.000000
13.002,43.339,17891,1376.051,2.889727,4.009983,5.435391,98.172927,0,0,0.000000
14.002,46.673,19365,1383.037,2.881535,3.985407,5.394431,98.172927,0,0,0.000000
15.002,50.007,20857,1390.284,2.871295,3.960831,5.357567,98.172927,0,0,0.000000
16.002,53.340,22286,1392.688,2.869247,3.956735,5.353471,98.172927,0,0,0.000000
17.002,56.674,23654,1391.229,2.873343,3.960831,5.349375,98.172927,0,0,0.000000
18.002,60.008,25014,1389.485,2.879487,3.971071,5.361663,98.172927,0,0,0.000000
19.003,63.342,26411,1389.869,2.881535,3.969023,5.353471,98.172927,0,0,0.000000
20.003,66.675,27714,1385.520,2.887679,3.983359,5.398527,98.172927,0,0,0.000000
21.003,70.009,28977,1379.680,2.895871,4.009983,5.427199,98.172927,0,0,0.000000
22.003,73.343,30083,1367.235,2.906111,4.052991,5.660671,98.172927,0,0,0.000000
23.003,76.676,30796,1338.788,2.924543,4.145151,6.787071,98.172927,0,0,0.000000
24.003,80.011,31704,1320.825,2.938879,4.227071,7.057407,101.908479,0,0,0.000000
25.003,83.345,32290,1291.421,2.945023,4.251647,7.221247,125.108223,0,0,0.000000
26.004,86.679,32928,1266.280,2.949119,4.268031,7.282687,125.173759,0,0,0.000000
27.004,90.014,33618,1244.922,2.949119,4.268031,7.397375,126.156799,0,0,0.000000
28.004,93.348,34331,1225.919,2.949119,4.268031,7.421951,126.156799,0,0,0.000000
29.004,96.682,35032,1207.813,2.951167,4.272127,7.516159,127.205375,0,0,0.000000
30.005,100.000,35723,1190.579,2.949119,4.276223,7.602175,127.205375,0,0,0.000000
