time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2732,2731.716,2.826239,3.700735,4.988927,75.497471,0,0,0.000000
2.000,6.667,5674,2836.747,2.799615,3.702783,4.849663,75.497471,0,0,0.000000
3.000,10.001,8459,2819.394,2.830335,3.803135,5.009407,75.497471,0,0,0.000000
4.000,13.335,11212,2802.679,2.850815,3.878911,5.136383,75.497471,0,0,0.000000
5.001,16.668,13915,2782.705,2.861055,3.954687,5.394431,75.497471,0,0,0.000000
6.001,20.002,16962,2826.707,2.834431,3.880959,5.226495,75.497471,0,0,0.000000
7.001,23.336,19945,2848.949,2.828287,3.837951,5.169151,75.497471,0,0,0.000000
8.001,26.670,22755,2844.044,2.832383,3.858431,5.173247,75.497471,0,0,0.000000
9.001,30.004,25589,2842.887,2.838527,3.852287,5.165055,75.497471,0,0,0.000000
10.001,33.337,28539,2853.567,2.830335,3.842047,5.152767,75.497471,0,0,0.000000
11.001,36.671,31209,2836.859,2.844671,3.876863,5.173247,75.497471,0,0,0.000000
12.001,40.005,34151,2845.570,2.836479,3.866623,5.173247,75.497471,0,0,0.000000
13.002,43.338,37163,2858.352,2.828287,3.848191,5.156863,75.497471,0,0,0.000000
14.002,46.672,40210,2871.798,2.818047,3.827711,5.107711,75.497471,0,0,0.000000
15.002,50.006,43086,2872.060,2.818047,3.827711,5.107711,75.497471,0,0,0.000000
16.002,53.340,45785,2861.226,2.828287,3.852287,5.128191,75.497471,0,0,0.000000
17.002,56.673,48697,2864.191,2.826239,3.848191,5.128191,75.497471,0,0,0.000000
18.002,60.007,51400,2855.218,2.828287,3.868671,5.185535,75.497471,0,0,0.000000
19.002,63.341,54248,2854.794,2.828287,3.870719,5.226495,75.497471,0,0,0.000000
20.003,66.675,56870,2843.133,2.834431,3.897343,5.308415,75.497471,0,0,0.000000
21.003,70.009,59755,2845.103,2.830335,3.893247,5.345279,75.497471,0,0,0.000000
22.003,73.343,62554,2842.990,2.830335,3.901439,5.394431,75.497471,0,0,0.000000
23.003,76.677,65206,2834.654,2.832383,3.919871,5.496831,75.497471,0,0,0.000000
24.003,80.011,68053,2835.139,2.826239,3.923967,5.582847,75.497471,0,0,0.000000
25.003,83.345,70982,2838.884,2.824191,3.919871,5.558271,75.497471,0,0,0.000000
26.004,86.679,73761,2836.568,2.828287,3.921919,5.541887,75.497471,0,0,0.000000
27.004,90.012,76546,2834.648,2.832383,3.921919,5.513215,75.497471,0,0,0.000000
28.004,93.346,79293,2831.502,2.836479,3.926015,5.509119,75.497471,0,0,0.000000
29.004,96.680,82050,2828.925,2.840575,3.928063,5.505023,75.497471,0,0,0.000000
30.004,100.000,84933,2830.718,2.840575,3.923967,5.476351,75.497471,0,0,0.000000
