time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2765,2764.405,2.818047,3.788799,5.828607,55.836671,0,0,0.000000
2.000,6.668,5653,2825.948,2.840575,3.780607,5.091327,55.836671,0,0,0.000000
3.001,10.002,8739,2912.448,2.781183,3.657727,4.882431,55.836671,0,0,0.000000
4.001,13.336,11816,2953.501,2.766847,3.579903,4.702207,55.836671,0,0,0.000000
5.001,16.669,14771,2953.733,2.777087,3.577855,4.698111,55.836671,0,0,0.000000
6.001,20.004,17884,2980.106,2.764799,3.538943,4.612095,55.836671,0,0,0.000000
7.001,23.337,20810,2972.338,2.775039,3.549183,4.640767,55.836671,0,0,0.000000
8.001,26.671,23745,2967.639,2.781183,3.553279,4.628479,55.836671,0,0,0.000000
9.001,30.005,26668,2962.650,2.783231,3.565567,4.665343,55.836671,0,0,0.000000
10.001,33.338,29715,2971.057,2.772991,3.555327,4.636671,55.836671,0,0,0.000000
11.002,36.672,32688,2971.209,2.775039,3.555327,4.648959,55.836671,0,0,0.000000
12.002,40.006,35751,2978.820,2.770943,3.540991,4.603903,55.836671,0,0,0.000000
13.002,43.339,38784,2982.961,2.768895,3.538943,4.599807,55.836671,0,0,0.000000
14.002,46.674,41732,2980.417,2.770943,3.543039,4.591615,55.836671,0,0,0.000000
15.002,50.007,44709,2980.180,2.770943,3.543039,4.583423,55.836671,0,0,0.000000
16.002,53.341,47701,2980.909,2.772991,3.540991,4.575231,55.836671,0,0,0.000000
17.002,56.674,50455,2967.549,2.779135,3.561471,4.689919,55.836671,0,0,0.000000
18.002,60.008,53349,2963.436,2.783231,3.567615,4.698111,55.836671,0,0,0.000000
19.003,63.342,56266,2960.976,2.787327,3.571711,4.689919,55.836671,0,0,0.000000
20.003,66.675,59340,2966.613,2.785279,3.563519,4.665343,55.836671,0,0,0.000000
21.003,70.010,62326,2967.474,2.785279,3.561471,4.653055,55.836671,0,0,0.000000
22.003,73.344,65351,2970.083,2.783231,3.557375,4.640767,55.836671,0,0,0.000000
23.004,76.678,68389,2972.982,2.781183,3.551231,4.628479,55.836671,0,0,0.000000
24.004,80.012,71169,2964.925,2.783231,3.557375,4.640767,55.836671,0,0,0.000000
25.004,83.346,72645,2905.361,2.783231,3.561471,4.661247,128.843775,0,0,0.000000
26.004,86.680,74120,2850.321,2.785279,3.565567,4.685823,129.368063,0,0,0.000000
27.004,90.014,75598,2799.495,2.785279,3.567615,4.714495,129.368063,0,0,0.000000
28.004,93.348,77065,2751.903,2.785279,3.569663,4.734975,129.630207,0,0,0.000000
29.004,96.681,78565,2708.728,2.787327,3.571711,4.755455,129.630207,0,0,0.000000
30.004,100.000,80056,2668.134,2.787327,3.573759,4.775935,131.268607,0,0,0.000000
