time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,865,864.882,18.186239,23.920639,39.092223,49.315839,0,0,0.000000
2.000,6.668,1735,867.368,18.644991,23.281663,37.191679,49.315839,0,0,0.000000
3.000,10.002,2628,875.865,18.219007,23.003135,32.473087,49.315839,0,0,0.000000
4.001,13.335,3513,878.119,18.431999,22.724607,31.850495,49.315839,0,0,0.000000
5.001,16.669,4345,868.871,18.448383,23.052287,36.667391,60.194815,0,0,0.000000
6.001,20.003,5185,864.038,18.694143,23.232511,37.912575,60.194815,0,0,0.000000
7.001,23.337,5979,854.024,18.808831,23.625727,39.583743,60.194815,0,0,0.000000
8.001,26.671,6865,857.994,18.726911,23.379967,38.174719,60.194815,0,0,0.000000
9.001,30.005,7764,862.537,18.595839,23.298047,37.912575,60.194815,0,0,0.000000
10.002,33.338,8688,868.670,18.366463,23.166975,37.224447,60.194815,0,0,0.000000
11.002,36.672,9595,872.145,18.415615,22.937599,36.667391,60.194815,0,0,0.000000
12.002,40.006,10513,875.955,18.251775,22.757375,35.782655,60.194815,0,0,0.000000
13.002,43.340,11425,878.717,18.104319,22.740991,34.570239,241.041407,0,0,0.000000
14.002,46.674,12280,877.007,18.251775,22.708223,33.538047,241.041407,0,0,0.000000
15.002,50.008,13297,886.333,17.825791,22.577151,33.177599,241.041407,0,0,0.000000
16.002,53.341,14311,894.303,17.563647,22.413311,32.555007,241.041407,0,0,0.000000
17.003,56.675,15226,895.514,17.481727,22.396927,32.571391,241.041407,0,0,0.000000
18.003,60.009,16112,894.979,17.596415,22.216703,32.522239,241.041407,0,0,0.000000
19.003,63.343,16914,890.079,17.678335,22.462463,33.292287,241.041407,0,0,0.000000
20.003,66.677,17762,887.959,17.711103,22.609919,32.849919,241.041407,0,0,0.000000
21.003,70.011,18635,887.242,17.661951,22.675455,34.242559,241.041407,0,0,0.000000
22.003,73.345,19483,885.453,17.694719,22.757375,35.422207,241.041407,0,0,0.000000
23.004,76.679,20363,885.211,17.760255,22.659071,34.668543,241.041407,0,0,0.000000
24.004,80.012,21296,887.198,17.760255,22.511615,34.242559,241.041407,0,0,0.000000
25.004,83.346,22218,888.585,17.727487,22.478847,33.652735,241.041407,0,0,0.000000
26.004,86.680,23096,888.173,17.694719,22.495231,35.422207,241.041407,0,0,0.000000
27.004,90.013,24023,889.608,17.661951,22.478847,34.996223,241.041407,0,0,0.000000
28.004,93.347,24874,888.226,17.711103,22.511615,34.832383,241.041407,0,0,0.000000
29.004,96.681,25770,888.489,17.711103,22.511615,34.308095,241.041407,0,0,0.000000
30.004,100.000,26684,889.336,17.694719,22.478847,33.505279,241.041407,0,0,0.000000
