time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1312,1311.836,2.785279,3.969023,6.275071,84.738047,0,0,0.000000
2.000,6.667,2722,1360.856,2.834431,3.921919,5.935103,84.738047,0,0,0.000000
3.000,10.001,4122,1373.842,2.840575,3.966975,5.816319,84.738047,0,0,0.000000
4.000,13.335,5507,1376.587,2.852863,4.003839,5.681151,84.738047,0,0,0.000000
5.001,16.669,6881,1376.042,2.859007,4.020223,5.931007,84.738047,0,0,0.000000
6.001,20.003,8291,1381.633,2.852863,4.014079,5.902335,84.738047,0,0,0.000000
7.001,23.337,9739,1391.092,2.848767,3.987455,5.816319,84.738047,0,0,0.000000
8.001,26.670,11237,1404.433,2.830335,3.962879,5.742591,84.738047,0,0,0.000000
9.001,30.004,12712,1412.248,2.818047,3.944447,5.742591,84.738047,0,0,0.000000
10.001,33.338,14094,1409.205,2.822143,3.948543,5.836799,84.738047,0,0,0.000000
11.001,36.672,15617,1419.534,2.807807,3.911679,5.758975,84.738047,0,0,0.000000
12.002,40.005,17063,1421.724,2.805759,3.903487,5.718015,84.738047,0,0,0.000000
13.002,43.340,18540,1425.945,2.803711,3.893247,5.664767,84.738047,0,0,0.000000
14.002,46.673,19937,1423.866,2.811903,3.895295,5.595135,84.738047,0,0,0.000000
15.002,50.007,21371,1424.527,2.813951,3.891199,5.537791,84.738047,0,0,0.000000
16.002,53.341,22874,1429.424,2.809855,3.872767,5.480447,84.738047,0,0,0.000000
17.002,56.675,24309,1429.743,2.811903,3.868671,5.443583,84.738047,0,0,0.000000
18.002,60.008,25794,1432.802,2.807807,3.852287,5.414911,84.738047,0,0,0.000000
19.003,63.342,27266,1434.855,2.807807,3.837951,5.369855,84.738047,0,0,0.000000
20.003,66.676,28673,1433.453,2.805759,3.825663,5.349375,84.738047,0,0,0.000000
21.003,70.010,30023,1429.458,2.805759,3.821567,5.361663,84.738047,0,0,0.000000
22.003,73.345,31352,1424.872,2.807807,3.823615,5.337087,84.738047,0,0,0.000000
23.004,76.679,32687,1420.953,2.809855,3.821567,5.320703,84.738047,0,0,0.000000
24.004,80.012,34093,1420.321,2.805759,3.809279,5.300223,84.738047,0,0,0.000000
25.004,83.347,35406,1416.012,2.805759,3.809279,5.300223,84.738047,0,0,0.000000
26.004,86.681,36741,1412.889,2.807807,3.809279,5.275647,84.738047,0,0,0.000000
27.004,90.014,38099,1410.850,2.805759,3.807231,5.255167,84.738047,0,0,0.000000
28.004,93.348,39490,1410.134,2.803711,3.801087,5.246975,84.738047,0,0,0.000000
29.005,96.682,40825,1407.538,2.801663,3.803135,5.230591,86.441983,0,0,0.000000
30.005,100.000,42157,1405.014,2.799615,3.805183,5.226495,86.441983,0,0,0.000000
