time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1242,1241.778,9.805823,13.713407,16.236543,25.313279,598,652,0.478400
2.000,6.668,591383,295649.779,0.001023,0.007679,0.029183,25.313279,591902,1008,0.998300
3.000,10.001,1857697,619156.304,0.001023,0.007679,0.029695,25.313279,1857097,1008,0.999458
4.000,13.335,3099496,774791.226,0.001023,0.007679,0.030207,25.313279,3098782,1008,0.999675
5.000,16.668,4346062,869127.736,0.001023,0.007679,0.031231,25.313279,4345488,1008,0.999768
6.001,20.002,5598462,932990.802,0.001023,0.007679,0.031231,25.313279,5597798,1008,0.999820
7.001,23.336,6849168,978361.576,0.001023,0.007679,0.031231,25.313279,6849375,1008,0.999853
8.001,26.669,8098745,1012244.524,0.001023,0.007679,0.031231,25.313279,8098201,1008,0.999876
9.002,30.005,9360748,1039900.815,0.001023,0.007679,0.031231,25.313279,9362091,1008,0.999892
10.002,33.339,10617671,1061593.400,0.001023,0.007679,0.031231,25.313279,10617916,1008,0.999905
11.002,36.672,11872757,1079174.731,0.001023,0.007679,0.030719,25.313279,11872056,1008,0.999915
12.002,40.006,13127584,1093804.878,0.001023,0.007679,0.030719,25.313279,13128656,1008,0.999923
13.002,43.339,14382893,1106221.494,0.001023,0.007679,0.030719,25.313279,14384042,1008,0.999930
14.002,46.673,15625558,1115960.987,0.001023,0.007679,0.030719,25.313279,15625070,1008,0.999935
15.002,50.006,16846353,1122944.522,0.001023,0.007679,0.030719,25.313279,16848020,1008,0.999940
16.002,53.340,18059431,1128572.965,0.001023,0.007679,0.030719,25.313279,18059057,1008,0.999944
17.002,56.674,19280406,1134002.628,0.001023,0.007679,0.030719,25.313279,19279679,1008,0.999948
18.002,60.008,20522707,1140007.496,0.001023,0.007679,0.030719,25.313279,20521998,1008,0.999951
19.003,63.342,21748559,1144506.431,0.001023,0.007679,0.030719,25.313279,21748765,1008,0.999954
20.003,66.675,22960193,1147858.995,0.001023,0.007679,0.031231,25.313279,22959474,1008,0.999956
21.003,70.009,24200186,1152242.226,0.001023,0.007679,0.030719,25.313279,24199446,1008,0.999958
22.003,73.343,25431224,1155806.061,0.001023,0.007679,0.030719,25.313279,25431812,1008,0.999960
23.003,76.677,26686146,1160111.849,0.001023,0.007679,0.030719,25.313279,26685373,1008,0.999962
24.003,80.010,27924660,1163375.253,0.001023,0.007679,0.030719,25.313279,27923993,1008,0.999964
25.003,83.344,29147451,1165748.795,0.001023,0.007679,0.030719,25.313279,29147828,1008,0.999965
26.003,86.677,30389624,1168686.524,0.001023,0.007679,0.030719,25.313279,30389412,1008,0.999967
27.003,90.011,31631264,1171382.983,0.001023,0.007679,0.030719,25.313279,31630765,1008,0.999968
28.003,93.345,32888780,1174455.679,0.001023,0.007679,0.030719,25.313279,32889000,1008,0.999969
29.003,96.678,34130999,1176789.197,0.001023,0.007679,0.030719,25.313279,34130240,1008,0.999970
30.004,100.000,35375346,1179037.590,0.001023,0.007679,0.030207,25.313279,35374725,1008,0.999972
