time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,4639,4638.515,1.657855,3.895295,5.193727,78.184447,2277,2370,0.489994
2.000,6.668,9433,4715.770,1.595391,4.005887,5.480447,78.184447,4672,4770,0.494810
3.001,10.002,13865,4620.892,1.781759,4.001791,5.431295,78.184447,6602,7272,0.475854
4.001,13.335,17466,4365.838,1.936383,4.030463,5.369855,78.184447,7710,9765,0.441202
5.001,16.669,21258,4250.995,1.984511,4.067327,5.443583,78.184447,9055,12223,0.425557
6.001,20.003,25637,4272.253,1.960959,4.130815,5.820415,78.184447,11242,14411,0.438233
7.001,23.337,30091,4298.121,1.938431,4.175871,5.971967,78.184447,13499,16621,0.448174
8.001,26.670,34943,4367.266,1.905663,4.167679,5.955583,78.184447,15951,19011,0.456238
9.001,30.004,39689,4409.282,1.887231,4.161535,5.926911,78.184447,18255,21441,0.459870
10.001,33.338,44372,4436.599,1.868799,4.171775,5.931007,78.184447,20589,23799,0.463842
11.001,36.671,48764,4432.507,1.861631,4.202495,6.074367,78.184447,22778,26008,0.466896
12.002,40.005,53564,4463.087,1.841151,4.206591,6.115327,78.184447,25185,28402,0.469983
13.002,43.339,58297,4483.802,1.822719,4.210687,6.209535,78.184447,27574,30737,0.472878
14.002,46.673,62998,4499.248,1.807359,4.210687,6.303743,78.184447,29906,33112,0.474563
15.002,50.007,67769,4517.336,1.794047,4.210687,6.340607,78.184447,32347,35464,0.477017
16.002,53.340,72647,4539.850,1.784831,4.198399,6.307839,78.184447,34773,37893,0.478532
17.002,56.674,77592,4563.654,1.774591,4.182015,6.230015,78.184447,37238,40375,0.479791
18.002,60.008,82530,4584.413,1.764351,4.169727,6.168575,78.184447,39709,42849,0.480983
19.002,63.341,87426,4600.786,1.752063,4.167679,6.152191,78.184447,42198,45249,0.482555
20.003,66.675,92411,4619.967,1.741823,4.153343,6.107135,78.184447,44677,47746,0.483397
21.003,70.009,97565,4645.376,1.729535,4.136959,6.074367,78.184447,47309,50277,0.484793
22.003,73.342,102941,4678.561,1.710079,4.116479,6.033407,78.184447,50053,52902,0.486164
23.003,76.676,107790,4685.934,1.705983,4.114431,6.029311,78.184447,52467,55342,0.486666
24.003,80.010,112592,4690.751,1.694719,4.120575,6.045695,78.184447,54924,57692,0.487710
25.003,83.344,117125,4684.424,1.696767,4.128767,6.049791,78.184447,57137,60013,0.487725
26.003,86.677,121967,4690.463,1.692671,4.128767,6.033407,78.184447,59557,62435,0.488204
27.003,90.011,126485,4684.058,1.693695,4.134911,6.037503,78.184447,61753,64743,0.488181
28.003,93.345,131189,4684.746,1.690623,4.139007,6.012927,78.184447,64096,67111,0.488511
29.004,96.678,136015,4689.600,1.687551,4.141055,6.000639,78.184447,66513,69523,0.488937
30.004,100.000,141001,4699.466,1.681407,4.134911,5.984255,78.184447,69028,72000,0.489463
