time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,7243,7241.815,1.951743,4.997119,7.442431,97.845247,3591,3672,0.494424
2.000,6.668,14082,7039.380,2.189311,5.275647,7.630847,97.845247,6769,7355,0.479255
3.001,10.002,21162,7052.690,2.215935,5.296127,7.630847,97.845247,10105,11141,0.475619
4.001,13.335,49400,12347.997,0.001535,4.632575,7.036927,97.845247,34657,14946,0.698688
5.001,16.669,87882,17573.859,0.001023,4.186111,6.623231,97.845247,69187,18899,0.785448
6.001,20.004,128460,21405.291,0.001023,3.893247,6.381567,97.845247,105697,22939,0.821675
7.001,23.338,166874,23834.310,0.001023,3.704831,6.217727,97.845247,140259,26857,0.839291
8.002,26.672,207716,25959.415,0.001023,3.532799,6.053887,97.845247,176997,30977,0.851053
9.002,30.006,247735,27520.939,0.001023,3.381247,5.976063,97.845247,212925,34961,0.858963
10.002,33.339,289220,28916.806,0.001023,3.190783,5.853183,97.845247,250227,39218,0.864506
11.002,36.673,329300,29931.075,0.001023,3.031039,5.779455,97.845247,286179,43299,0.868583
12.003,40.009,370926,30903.908,0.001023,2.887679,5.705727,97.845247,323540,47540,0.871887
13.003,43.343,413053,31766.369,0.001023,2.756607,5.636095,97.845247,361461,51833,0.874586
14.003,46.677,451744,32260.241,0.001023,2.689023,5.644287,97.845247,396284,55701,0.876764
15.003,50.011,491725,32774.681,0.001023,2.623487,5.615615,97.845247,432152,59762,0.878511
16.003,53.344,529705,33099.772,0.001023,2.588671,5.619711,97.845247,466350,63620,0.879955
17.003,56.678,563423,33135.791,0.001023,2.576383,5.689343,97.845247,496605,67113,0.880946
18.004,60.012,599971,33325.163,0.001023,2.553855,5.722111,97.845247,529391,70745,0.882118
19.004,63.345,639835,33669.085,0.001023,2.521087,5.713919,97.845247,565364,74717,0.883269
20.004,66.679,676672,33827.147,0.001023,2.506751,5.722111,97.845247,598298,78546,0.883953
21.004,70.013,713748,33981.485,0.001023,2.492415,5.722111,97.845247,631513,82384,0.884600
22.004,73.347,753540,34245.265,0.001023,2.471935,5.705727,97.845247,667369,86362,0.885421
23.004,76.681,791761,34417.882,0.001023,2.459647,5.697535,97.845247,701676,90331,0.885947
24.004,80.015,826699,34439.435,0.001023,2.451455,5.718015,97.845247,732888,93901,0.886427
25.005,83.349,866745,34663.424,0.001023,2.433023,5.709823,97.845247,769126,97847,0.887140
26.005,86.682,907149,34883.986,0.001023,2.418687,5.689343,97.845247,805409,101911,0.887679
27.005,90.016,943439,34935.874,0.001023,2.404351,5.726207,97.845247,838107,105509,0.888187
28.005,93.351,982296,35075.517,0.001023,2.394111,5.718015,97.845247,873058,109501,0.888555
29.005,96.684,1020604,35186.866,0.001023,2.383871,5.705727,97.845247,907415,113423,0.888892
30.005,100.000,1059161,35299.087,0.001023,2.375679,5.701631,97.845247,942022,117367,0.889213
