time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.335,1384,1383.384,2.770943,3.729407,4.874239,68.878335,0,0,0.000000
2.001,6.668,2949,1474.120,2.732031,3.565567,4.575231,68.878335,0,0,0.000000
3.001,10.002,4424,1474.362,2.744319,3.633151,4.661247,68.878335,0,0,0.000000
4.001,13.336,5891,1472.485,2.750463,3.682303,4.759551,68.878335,0,0,0.000000
5.001,16.669,7184,1436.561,2.791423,3.817471,5.132287,68.878335,0,0,0.000000
6.001,20.003,8614,1435.445,2.801663,3.833855,5.107711,68.878335,0,0,0.000000
7.001,23.337,10110,1444.076,2.793471,3.817471,5.029887,68.878335,0,0,0.000000
8.001,26.671,11572,1446.276,2.797567,3.805183,5.001215,68.878335,0,0,0.000000
9.001,30.004,13145,1460.338,2.777087,3.756031,4.927487,68.878335,0,0,0.000000
10.001,33.338,14732,1472.988,2.762751,3.715071,4.890623,68.878335,0,0,0.000000
11.002,36.672,16244,1476.518,2.758655,3.704831,4.874239,68.878335,0,0,0.000000
12.002,40.006,17785,1481.880,2.750463,3.682303,4.841471,68.878335,0,0,0.000000
13.002,43.339,19297,1484.184,2.750463,3.676159,4.796415,68.878335,0,0,0.000000
14.002,46.673,20711,1479.158,2.756607,3.696639,4.857855,68.878335,0,0,0.000000
15.002,50.007,22201,1479.870,2.754559,3.694591,4.861951,68.878335,0,0,0.000000
16.002,53.341,23744,1483.792,2.748415,3.684351,4.849663,68.878335,0,0,0.000000
17.002,56.675,25122,1477.558,2.754559,3.710975,4.923391,68.878335,0,0,0.000000
18.002,60.008,26461,1469.853,2.762751,3.741695,5.009407,68.878335,0,0,0.000000
19.003,63.342,27816,1463.799,2.768895,3.764223,5.074943,68.878335,0,0,0.000000
20.003,66.676,29084,1454.001,2.777087,3.805183,5.185535,68.878335,0,0,0.000000
21.003,70.009,30331,1444.138,2.783231,3.837951,5.464063,68.878335,0,0,0.000000
22.003,73.343,31692,1440.351,2.781183,3.854335,5.640191,68.878335,0,0,0.000000
23.003,76.677,33048,1436.677,2.779135,3.864575,5.791743,68.878335,0,0,0.000000
24.003,80.011,34409,1433.511,2.772991,3.874815,5.980159,68.878335,0,0,0.000000
25.003,83.345,35807,1432.085,2.770943,3.880959,6.062079,68.878335,0,0,0.000000
26.004,86.678,37162,1429.115,2.770943,3.891199,6.168575,68.878335,0,0,0.000000
27.004,90.012,38619,1430.141,2.772991,3.887103,6.086655,68.878335,0,0,0.000000
28.004,93.346,40036,1429.667,2.772991,3.889151,6.062079,68.878335,0,0,0.000000
29.004,96.680,41402,1427.464,2.777087,3.897343,6.037503,68.878335,0,0,0.000000
30.004,100.000,42847,1428.038,2.779135,3.897343,5.996543,68.878335,0,0,0.000000
