time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,402,401.960,7.172095,10.952703,59.310079,219.807743,0,0,0.000000
2.000,6.667,684,341.967,7.368703,11.575295,218.497023,426.508287,0,0,0.000000
3.000,10.001,1098,365.964,7.204863,10.452991,215.089151,426.508287,0,0,0.000000
4.000,13.335,1376,343.967,7.176191,10.321919,217.055231,426.508287,0,0,0.000000
5.000,16.668,1755,350.967,7.172095,10.018815,216.399871,426.508287,0,0,0.000000
6.001,20.002,2114,352.304,7.131135,9.617407,216.399871,426.508287,0,0,0.000000
7.001,23.335,2584,369.113,7.110655,9.486335,215.875583,426.508287,0,0,0.000000
8.001,26.669,3025,378.095,7.110655,9.617407,214.171647,426.508287,0,0,0.000000
9.001,30.002,3508,389.748,7.110655,9.543679,212.729855,426.508287,0,0,0.000000
10.001,33.336,3836,383.569,7.127039,9.625599,214.171647,426.508287,0,0,0.000000
11.001,36.670,4298,390.696,7.110655,9.502719,212.991999,426.508287,0,0,0.000000
12.001,40.003,4599,383.218,7.110655,9.510911,215.089151,426.508287,0,0,0.000000
13.001,43.337,4969,382.199,7.122943,9.494527,214.302719,426.508287,0,0,0.000000
14.001,46.671,5365,383.182,7.131135,9.510911,214.695935,426.508287,0,0,0.000000
15.001,50.004,5726,381.701,7.118847,9.428991,214.695935,426.508287,0,0,0.000000
16.001,53.338,6157,384.780,7.110655,9.371647,214.695935,426.508287,0,0,0.000000
17.001,56.672,6446,379.144,7.122943,9.404415,215.089151,426.508287,0,0,0.000000
18.002,60.005,6839,379.912,7.122943,9.404415,214.695935,426.508287,0,0,0.000000
19.002,63.339,7291,383.705,7.131135,9.371647,214.302719,426.508287,0,0,0.000000
20.002,66.672,7756,387.768,7.139327,9.396223,213.778431,426.508287,0,0,0.000000
21.002,70.006,7960,379.017,7.155711,9.592831,214.564863,426.508287,0,0,0.000000
22.002,73.339,8284,376.515,7.176191,9.797631,214.564863,426.508287,0,0,0.000000
23.002,76.673,8712,378.752,7.196671,9.805823,214.302719,426.508287,0,0,0.000000
24.002,80.007,9162,381.719,7.196671,9.723903,213.778431,426.508287,0,0,0.000000
25.002,83.340,9606,384.208,7.196671,9.691135,213.647359,426.508287,0,0,0.000000
26.002,86.674,9979,383.776,7.213055,9.814015,213.647359,426.508287,0,0,0.000000
27.002,90.008,10368,383.967,7.208959,9.797631,213.647359,426.508287,0,0,0.000000
28.002,93.341,10752,383.967,7.208959,9.764863,213.647359,426.508287,0,0,0.000000
29.003,96.675,11228,387.139,7.208959,9.691135,213.516287,426.508287,0,0,0.000000
30.003,100.000,11703,390.067,7.200767,9.625599,213.123071,426.508287,0,0,0.000000
