time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,5842,5841.386,5.087231,8.204287,12.050431,19.398655,0,0,0.000000
2.000,6.667,12569,6283.901,4.804607,7.364607,11.034623,19.398655,0,0,0.000000
3.000,10.001,19417,6471.719,4.698111,6.983679,10.264575,19.398655,0,0,0.000000
4.001,13.335,24623,6154.942,4.722687,7.147519,11.010047,139.591679,0,0,0.000000
5.001,16.669,27751,5549.363,4.730879,7.274495,12.476415,157.155327,0,0,0.000000
6.001,20.003,30966,5160.151,4.739071,7.303167,94.437375,157.155327,0,0,0.000000
7.001,23.337,34009,4857.566,4.751359,7.376895,129.826815,157.155327,0,0,0.000000
8.001,26.672,37134,4640.905,4.771839,7.376895,130.613247,157.155327,0,0,0.000000
9.002,30.006,40063,4450.607,4.788223,7.516159,130.875391,157.155327,0,0,0.000000
10.002,33.340,43451,4344.259,4.771839,7.467007,131.137535,157.155327,0,0,0.000000
11.002,36.674,46559,4231.807,4.767743,7.536639,131.268607,157.155327,0,0,0.000000
12.002,40.008,49672,4138.489,4.775935,7.569407,131.334143,157.155327,0,0,0.000000
13.003,43.342,52921,4070.009,4.775935,7.540735,131.399679,157.155327,0,0,0.000000
14.003,46.676,55881,3990.663,4.784127,7.610367,131.596287,157.155327,0,0,0.000000
15.003,50.011,59149,3942.430,4.780031,7.593983,131.596287,157.155327,0,0,0.000000
16.003,53.345,62252,3889.917,4.780031,7.618559,131.727359,157.155327,0,0,0.000000
17.004,56.679,65479,3850.876,4.784127,7.622655,131.727359,157.155327,0,0,0.000000
18.004,60.013,68652,3813.175,4.775935,7.651327,131.792895,157.155327,0,0,0.000000
19.004,63.347,71702,3772.968,4.780031,7.679999,131.923967,157.155327,0,0,0.000000
20.004,66.681,74800,3739.177,4.792319,7.684095,131.923967,157.155327,0,0,0.000000
21.005,70.015,77949,3711.037,4.800511,7.684095,131.923967,157.155327,0,0,0.000000
22.005,73.350,80929,3677.771,4.808703,7.716863,131.989503,157.155327,0,0,0.000000
23.005,76.684,84182,3659.268,4.808703,7.712767,131.989503,157.155327,0,0,0.000000
24.005,80.018,87129,3629.561,4.816895,7.745535,132.055039,157.155327,0,0,0.000000
25.006,83.352,90309,3611.547,4.816895,7.745535,132.055039,157.155327,0,0,0.000000
26.006,86.686,93746,3604.793,4.804607,7.704575,132.055039,157.155327,0,0,0.000000
27.006,90.021,96801,3584.401,4.808703,7.720959,132.120575,157.155327,0,0,0.000000
28.006,93.355,100120,3574.896,4.804607,7.696383,132.120575,157.155327,0,0,0.000000
29.007,96.689,103116,3554.918,4.808703,7.741439,132.186111,157.155327,0,0,0.000000
30.007,100.000,106242,3540.600,4.804607,7.757823,132.251647,157.155327,0,0,0.000000
