time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,476,475.902,1.985535,2.379775,3.055615,25.165823,0,0,0.000000
2.000,6.668,989,494.386,1.937407,2.295807,2.777087,25.165823,0,0,0.000000
3.001,10.002,1473,490.904,1.959935,2.314239,2.775039,25.165823,0,0,0.000000
4.001,13.336,1984,495.904,1.937407,2.310143,2.746367,25.165823,0,0,0.000000
5.001,16.670,2493,498.492,1.927167,2.310143,2.777087,25.165823,0,0,0.000000
6.001,20.004,3012,501.902,1.917951,2.287615,2.746367,25.165823,0,0,0.000000
7.001,23.338,3521,502.906,1.914879,2.283519,2.748415,25.165823,0,0,0.000000
8.001,26.671,4045,505.534,1.904639,2.271231,2.729983,25.165823,0,0,0.000000
9.002,30.005,4567,507.356,1.900543,2.263039,2.715647,25.165823,0,0,0.000000
10.002,33.339,5105,510.413,1.891327,2.246655,2.666495,25.165823,0,0,0.000000
11.002,36.673,5612,510.097,1.891327,2.250751,2.686975,25.165823,0,0,0.000000
12.002,40.007,6109,508.998,1.894399,2.258943,2.699263,25.165823,0,0,0.000000
13.002,43.341,6571,505.377,1.902591,2.287615,2.775039,25.165823,0,0,0.000000
14.002,46.675,7057,503.986,1.906687,2.295807,2.809855,25.165823,0,0,0.000000
15.002,50.008,7555,503.583,1.908735,2.297855,2.811903,25.165823,0,0,0.000000
16.003,53.342,8008,500.418,1.916927,2.316287,2.910207,25.165823,0,0,0.000000
17.003,56.676,8426,495.565,1.928191,2.361343,3.045375,25.165823,0,0,0.000000
18.003,60.010,8892,493.918,1.935359,2.373631,3.055615,25.165823,0,0,0.000000
19.003,63.344,9385,493.865,1.935359,2.373631,3.045375,25.165823,0,0,0.000000
20.003,66.678,9896,494.717,1.930239,2.365439,3.055615,25.165823,0,0,0.000000
21.004,70.012,10377,494.059,1.932287,2.369535,3.063807,25.165823,0,0,0.000000
22.004,73.346,10884,494.644,1.930239,2.363391,3.055615,25.165823,0,0,0.000000
23.004,76.680,11354,493.567,1.935359,2.367487,3.045375,25.165823,0,0,0.000000
24.004,80.013,11804,491.751,1.939455,2.379775,3.065855,25.165823,0,0,0.000000
25.004,83.347,12252,489.999,1.945599,2.390015,3.094527,25.165823,0,0,0.000000
26.004,86.681,12724,489.304,1.947647,2.392063,3.088383,25.165823,0,0,0.000000
27.004,90.015,13061,483.661,1.954815,2.418687,3.481599,25.165823,0,0,0.000000
28.005,93.349,13360,477.062,1.960959,2.465791,3.997695,25.165823,0,0,0.000000
29.005,96.684,13613,469.328,1.967103,2.516991,4.620287,25.165823,0,0,0.000000
30.005,100.000,13836,461.117,1.973247,2.582527,5.271551,25.165823,0,0,0.000000
