time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1806,1805.732,11.124735,19.988479,34.668543,47.775743,870,959,0.475670
2.000,6.667,3621,1810.279,10.469375,19.939327,47.185919,230.162431,1760,1877,0.483915
3.000,10.001,6033,2010.782,9.863167,18.694143,34.635775,230.162431,2954,3097,0.488184
4.000,13.335,8227,2056.548,9.641983,17.367039,34.504703,230.162431,4051,4192,0.491447
5.000,16.668,9617,1923.225,9.519103,16.752639,47.284223,230.162431,4748,4885,0.492889
6.001,20.002,10819,1803.012,9.535487,17.186815,87.097343,230.162431,5334,5502,0.492248
7.001,23.335,11662,1665.861,9.871359,18.464767,142.475263,230.162431,5690,5988,0.487241
8.001,26.669,12833,1603.989,10.149887,18.546687,146.931711,230.162431,6192,6657,0.481905
9.001,30.003,13864,1540.316,10.461183,19.218431,150.077439,230.162431,6575,7305,0.473703
10.001,33.336,14806,1480.472,10.665983,19.628031,150.339583,230.162431,6908,7914,0.466064
11.001,36.671,15696,1426.723,10.928127,19.775487,153.616383,230.162431,7179,8552,0.456360
12.002,40.005,16548,1378.813,11.091967,19.808255,153.747455,230.162431,7450,9148,0.448849
13.002,43.339,17162,1319.983,11.206655,19.906559,154.140671,230.162431,7629,9576,0.443418
14.002,46.673,18457,1318.190,11.476991,19.906559,153.747455,230.162431,7956,10517,0.430683
15.002,50.006,19790,1319.171,11.665407,19.922943,152.961023,230.162431,8311,11509,0.419324
16.002,53.340,21868,1366.587,11.542527,19.906559,152.043519,230.162431,9350,12566,0.426629
17.002,56.673,24254,1426.539,11.403263,19.759103,150.339583,230.162431,10534,13744,0.433891
18.002,60.007,26174,1453.943,11.329535,19.824639,149.553151,230.162431,11497,14697,0.438917
19.002,63.341,27950,1470.883,11.321343,19.906559,147.587071,230.162431,12370,15604,0.442196
20.002,66.674,30071,1503.381,11.255807,19.890175,146.669567,230.162431,13464,16645,0.447175
21.002,70.008,32206,1533.450,11.198463,19.857407,144.310271,230.162431,14546,17696,0.451151
22.002,73.341,34318,1559.739,11.149311,19.791871,142.737407,230.162431,15624,18743,0.454622
23.002,76.675,36296,1577.917,11.132927,19.791871,140.247039,230.162431,16560,19749,0.456085
24.003,80.009,38388,1599.329,11.075583,19.791871,136.970239,230.162431,17604,20821,0.458139
25.003,83.343,40624,1624.780,10.993663,19.709951,100.794367,230.162431,18729,21946,0.460455
26.003,86.676,42782,1645.282,10.952703,19.660799,87.097343,230.162431,19788,23032,0.462121
27.003,90.010,44788,1658.637,10.936319,19.660799,79.167487,230.162431,20795,24024,0.463977
28.003,93.343,46893,1674.573,10.895359,19.611647,76.021759,230.162431,21829,25093,0.465219
29.003,96.677,49178,1695.616,10.854399,19.464191,49.807359,230.162431,22944,26252,0.466379
30.003,100.000,51328,1710.757,10.829823,19.316735,48.562175,230.162431,24023,27338,0.467728
