time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,194,193.987,10.452991,22.872063,231.211007,231.604223,0,0,0.000000
2.000,6.667,394,196.988,10.395647,22.675455,226.230271,231.604223,0,0,0.000000
3.000,10.001,552,183.988,10.838015,25.935871,231.473151,249.036799,0,0,0.000000
4.000,13.334,807,201.737,10.985471,27.017215,226.754559,249.036799,0,0,0.000000
5.000,16.668,1000,199.987,11.182079,28.000255,229.375999,249.036799,0,0,0.000000
6.000,20.001,1187,197.820,11.247615,28.344319,231.211007,454.557695,0,0,0.000000
7.001,23.335,1383,197.557,11.386879,28.671999,231.211007,454.557695,0,0,0.000000
8.001,26.669,1585,198.110,11.509759,29.671423,231.473151,454.557695,0,0,0.000000
9.001,30.002,1748,194.208,11.493375,29.556735,231.211007,454.557695,0,0,0.000000
10.001,33.336,2093,209.284,10.829823,27.377663,230.031359,454.557695,0,0,0.000000
11.001,36.670,2420,219.983,10.215423,26.361855,229.375999,454.557695,0,0,0.000000
12.001,40.003,2839,236.564,9.461759,23.691263,227.016703,454.557695,0,0,0.000000
13.001,43.337,3134,241.057,9.101311,23.396351,226.230271,454.557695,0,0,0.000000
14.001,46.670,3451,246.480,8.814591,23.166975,225.181695,454.557695,0,0,0.000000
15.001,50.004,3806,253.712,8.568831,22.675455,224.657407,454.557695,0,0,0.000000
16.001,53.338,4289,268.040,8.212479,21.299199,223.870975,454.557695,0,0,0.000000
17.002,56.672,4688,275.740,7.987199,20.103167,223.739903,454.557695,0,0,0.000000
18.002,60.005,5047,280.363,7.884799,19.660799,222.298111,454.557695,0,0,0.000000
19.002,63.339,5417,285.080,7.782399,19.120127,220.332031,454.557695,0,0,0.000000
20.002,66.673,5766,288.274,7.729151,19.070975,220.069887,454.557695,0,0,0.000000
21.002,70.006,6177,294.116,7.659519,18.350079,219.938815,454.557695,0,0,0.000000
22.002,73.340,6559,298.110,7.618559,17.350655,219.938815,454.557695,0,0,0.000000
23.002,76.673,6877,298.974,7.589887,16.826367,219.807743,454.557695,0,0,0.000000
24.002,80.007,7349,306.182,7.532543,16.097279,219.021311,454.557695,0,0,0.000000
25.002,83.341,7732,309.253,7.499775,15.769599,219.021311,454.557695,0,0,0.000000
26.002,86.674,8005,307.858,7.495679,15.687679,219.021311,454.557695,0,0,0.000000
27.002,90.008,8416,311.677,7.475199,15.458303,218.890239,454.557695,0,0,0.000000
28.002,93.341,8781,313.580,7.467007,15.065087,218.365951,454.557695,0,0,0.000000
29.002,96.675,9144,315.284,7.467007,14.778367,218.365951,454.557695,0,0,0.000000
30.003,100.000,9507,316.874,7.446527,14.532607,218.234879,454.557695,0,0,0.000000
