time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,12042,12040.219,2.443263,6.176767,9.428991,67.895295,5903,6189,0.488174
2.000,6.667,33776,16886.039,0.001535,5.484543,8.159231,67.895295,20890,13203,0.612736
3.000,10.001,102241,34076.542,0.001023,4.468735,7.270399,67.895295,82332,20375,0.801620
4.000,13.335,172937,43229.305,0.001023,4.114431,6.897663,67.895295,145788,27543,0.841096
5.001,16.670,243879,48767.417,0.001023,3.876863,6.684671,67.895295,209552,34667,0.858050
6.001,20.003,315174,52520.715,0.001023,3.670015,6.524927,67.895295,273498,41944,0.867031
7.001,23.337,386518,55208.100,0.001023,3.463167,6.459391,67.895295,337663,49247,0.872717
8.001,26.671,456170,57012.760,0.001023,3.289087,6.410239,67.895295,400391,56281,0.876758
9.001,30.005,525562,58386.869,0.001023,3.129343,6.377471,67.895295,462761,63312,0.879652
10.001,33.338,598354,59826.914,0.001023,2.996223,6.316031,67.895295,527960,70713,0.881884
11.002,36.672,663791,60336.169,0.001023,2.922495,6.332415,67.895295,586762,77398,0.883465
12.002,40.005,733720,61134.978,0.001023,2.842623,6.324223,67.895295,649813,84570,0.884842
13.002,43.339,806489,62029.425,0.001023,2.783231,6.287359,67.895295,714875,91932,0.886055
14.002,46.673,878640,62751.659,0.001023,2.740223,6.270975,67.895295,779858,99168,0.887184
15.002,50.006,949567,63296.280,0.001023,2.705407,6.266879,67.895295,843586,106340,0.888054
16.002,53.340,1019922,63737.082,0.001023,2.676735,6.262783,67.895295,906769,113518,0.888739
17.002,56.674,1090901,64162.247,0.001023,2.652159,6.242303,67.895295,970805,120727,0.889397
18.002,60.008,1161947,64544.177,0.001023,2.631679,6.221823,67.895295,1034435,127930,0.889940
19.002,63.341,1231962,64831.793,0.001023,2.617343,6.209535,67.895295,1097386,135147,0.890350
20.003,66.675,1301378,65060.704,0.001023,2.600959,6.193151,67.895295,1159390,142214,0.890739
21.003,70.009,1373665,65404.443,0.001023,2.578431,6.172671,67.895295,1224579,149593,0.891140
22.003,73.343,1444293,65641.377,0.001023,2.557951,6.168575,67.895295,1287948,156825,0.891454
23.003,76.676,1514901,65857.075,0.001023,2.537471,6.168575,67.895295,1351463,163977,0.891796
24.003,80.010,1585700,66062.730,0.001023,2.516991,6.176767,67.895295,1415082,171095,0.892134
25.003,83.344,1656961,66270.271,0.001023,2.504703,6.176767,67.895295,1479160,178350,0.892399
26.003,86.678,1729123,66496.267,0.001023,2.494463,6.172671,67.895295,1543935,185603,0.892686
27.003,90.011,1798417,66599.687,0.001023,2.492415,6.164479,67.895295,1606198,192733,0.892862
28.003,93.345,1868792,66734.269,0.001023,2.486271,6.156287,67.895295,1669149,199915,0.893040
29.004,96.679,1937050,66786.219,0.001023,2.484223,6.160383,67.895295,1730626,206886,0.893221
30.004,100.000,2005996,66857.870,0.001023,2.480127,6.168575,67.895295,1792617,213908,0.893394
