time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,3040,3039.723,5.009407,9.125887,51.511295,238.288895,1757,1859,0.485896
2.000,6.667,6223,3111.214,4.726783,8.945663,22.839295,427.294719,3551,3701,0.489658
3.000,10.001,8696,2898.433,4.788223,9.437183,24.854527,427.294719,4449,4605,0.491385
4.000,13.334,11464,2865.785,4.694015,9.601023,27.049983,427.294719,5942,6110,0.493030
5.000,16.668,14459,2891.592,4.657151,9.666559,33.275903,427.294719,7538,7716,0.494165
6.000,20.001,17885,2980.626,4.628479,9.445375,26.034175,427.294719,9132,9361,0.493808
7.000,23.335,644069,92003.324,0.000511,0.001535,6.807551,427.294719,970762,10181,0.989621
8.001,26.669,2577914,322216.749,0.000511,0.001535,0.019455,427.294719,2575460,10346,0.995999
9.001,30.002,4500865,500061.777,0.000511,0.001535,0.013823,427.294719,4501961,10542,0.997664
10.001,33.336,6466086,646564.498,0.000511,0.001535,0.011263,427.294719,6472791,10741,0.998343
11.001,36.669,8442475,767445.863,0.000511,0.001535,0.010751,427.294719,8675252,10968,0.998737
12.001,40.003,10293998,857775.388,0.000511,0.001535,0.010751,427.294719,10290058,11131,0.998919
13.001,43.336,12293748,945609.811,0.000511,0.001535,0.010239,427.294719,12714382,11360,0.999107
14.001,46.670,14280663,1019979.236,0.000511,0.001535,0.010239,427.294719,14671960,11575,0.999212
15.001,50.003,16232112,1082067.393,0.000511,0.001535,0.010239,427.294719,16225028,11718,0.999278
16.001,53.337,18209361,1138008.570,0.000511,0.001535,0.010239,427.294719,18199341,11932,0.999345
17.001,56.671,20146678,1185015.294,0.000511,0.001535,0.009727,427.294719,20442466,12155,0.999406
18.001,60.005,22127003,1229185.359,0.000511,0.001535,0.009727,427.294719,22124515,12303,0.999444
19.002,63.338,24129683,1269880.666,0.000511,0.001535,0.009727,427.294719,24118326,12497,0.999482
20.002,66.672,26092952,1304543.293,0.000511,0.001535,0.009727,427.294719,26085592,12695,0.999514
21.002,70.006,27988383,1332674.772,0.000511,0.001535,0.009727,427.294719,27984117,12890,0.999540
22.002,73.339,29975775,1362429.794,0.000511,0.001535,0.009727,427.294719,29968028,13111,0.999563
23.002,76.673,31945135,1388812.613,0.000511,0.001535,0.009727,427.294719,31939303,13295,0.999584
24.002,80.007,33935480,1413855.016,0.000511,0.001535,0.009727,427.294719,33935655,13520,0.999602
25.002,83.341,35863091,1434400.166,0.000511,0.001535,0.009215,427.294719,35857509,13714,0.999618
26.002,86.674,37811419,1454157.792,0.000511,0.001535,0.009215,427.294719,37799066,13885,0.999633
27.002,90.008,39779957,1473204.049,0.000511,0.001535,0.009215,427.294719,39772783,14058,0.999647
28.002,93.341,41757896,1491225.049,0.000511,0.001535,0.009215,427.294719,41750136,14280,0.999658
29.003,96.675,43700730,1506791.816,0.000511,0.001535,0.009215,427.294719,43697209,14488,0.999669
30.003,100.000,45677698,1522460.064,0.000511,0.001535,0.009215,427.294719,45664442,14691,0.999678
