time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,617,616.941,9.879551,14.073855,16.039935,27.656191,300,321,0.483092
2.000,6.667,1238,618.942,9.961471,13.737983,15.613951,27.656191,600,642,0.483092
3.000,10.001,1858,619.282,9.977855,13.729791,15.622143,27.656191,900,962,0.483351
4.000,13.334,1393295,348296.299,0.000511,0.003071,0.009215,27.656191,1392537,1001,0.999282
5.000,16.668,2989363,597827.593,0.000511,0.003071,0.009215,27.656191,2988490,1001,0.999665
6.000,20.001,4588029,764615.407,0.000511,0.003071,0.009215,27.656191,4587172,1001,0.999782
7.001,23.335,6177489,882435.151,0.000511,0.003071,0.009215,27.656191,6176605,1001,0.999838
8.001,26.669,7766822,970782.289,0.000511,0.003071,0.009215,27.656191,7766197,1001,0.999871
9.001,30.002,9370302,1041070.323,0.000511,0.003071,0.009215,27.656191,9369490,1001,0.999893
10.001,33.336,10948278,1094750.599,0.000511,0.003071,0.009215,27.656191,10947760,1001,0.999909
11.001,36.669,12536478,1139604.489,0.000511,0.003071,0.009215,27.656191,12535591,1001,0.999920
12.001,40.003,14114444,1176126.262,0.000511,0.003071,0.009215,27.656191,14113567,1001,0.999929
13.001,43.336,15716353,1208871.076,0.000511,0.003071,0.009215,27.656191,15715479,1001,0.999936
14.001,46.670,17313950,1236631.134,0.000511,0.003071,0.009215,27.656191,17313034,1001,0.999942
15.001,50.003,18913636,1260828.180,0.000511,0.003071,0.009215,27.656191,18912777,1001,0.999947
16.001,53.337,20490658,1280582.286,0.000511,0.003071,0.009215,27.656191,20489817,1001,0.999951
17.001,56.670,22072154,1298277.269,0.000511,0.003071,0.009215,27.656191,22071283,1001,0.999955
18.001,60.005,23659545,1314312.123,0.000511,0.003071,0.009215,27.656191,23658825,1001,0.999958
19.002,63.339,25255959,1329147.580,0.000511,0.003071,0.009215,27.656191,25255172,1001,0.999960
20.002,66.672,26776814,1338728.109,0.000511,0.003071,0.009215,27.656191,26775907,1001,0.999963
21.002,70.006,28361781,1350450.198,0.000511,0.003071,0.009215,27.656191,28360853,1001,0.999965
22.002,73.339,29934415,1360544.798,0.000511,0.003071,0.009215,27.656191,29933551,1001,0.999967
23.002,76.673,31517138,1370200.268,0.000511,0.003071,0.009215,27.656191,31516270,1001,0.999968
24.002,80.006,33077826,1378132.975,0.000511,0.003071,0.009215,27.656191,33076970,1001,0.999970
25.002,83.340,34663782,1386441.938,0.000511,0.003071,0.009215,27.656191,34662926,1001,0.999971
26.002,86.673,36245543,1393950.350,0.000511,0.003071,0.009215,27.656191,36244613,1001,0.999972
27.002,90.007,37838501,1401317.241,0.000511,0.003071,0.009215,27.656191,37837639,1001,0.999974
28.002,93.341,39414104,1407538.123,0.000511,0.003071,0.009215,27.656191,39413249,1001,0.999975
29.002,96.674,40994219,1413484.015,0.000511,0.003071,0.009215,27.656191,40993284,1001,0.999976
30.002,100.000,42566128,1418761.503,0.000511,0.003071,0.009215,27.656191,42565249,1001,0.999976
