time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2210,2209.862,8.945663,15.253503,57.442303,71.434239,1096,1130,0.492363
2.000,6.668,4648,2323.606,8.953855,14.901247,24.117247,71.434239,2293,2371,0.491638
3.000,10.001,7016,2338.353,8.601599,14.901247,24.297471,71.434239,3493,3540,0.496659
4.000,13.335,9427,2356.469,8.642559,14.917631,24.100863,71.434239,4692,4751,0.496876
5.001,16.668,11480,2295.752,9.109503,15.130623,24.690687,71.434239,5647,5851,0.491129
6.001,20.002,13622,2270.112,9.461759,15.196159,24.068095,71.434239,6593,7045,0.483429
7.001,23.335,15431,2204.230,9.740287,15.433727,24.166399,71.434239,7330,8117,0.474526
8.001,26.669,17256,2156.814,9.945087,15.532031,24.199167,87.621631,8049,9224,0.465987
9.001,30.002,19270,2140.933,10.092543,15.499263,23.920639,87.621631,8840,10447,0.458340
10.001,33.336,23358,2335.612,0.008191,15.310847,24.018943,87.621631,11889,11567,0.506864
11.001,36.670,30318,2755.953,0.001023,14.925823,22.691839,87.621631,17733,12698,0.582728
12.001,40.003,38367,3196.985,0.001023,14.622719,22.233087,92.602367,24749,13730,0.643182
13.001,43.337,48295,3714.699,0.001023,14.376959,21.479423,92.602367,33694,14812,0.694636
14.001,46.670,57808,4128.807,0.001023,14.163967,21.250047,92.602367,42137,15821,0.727026
15.001,50.004,69642,4642.425,0.001023,13.803519,20.660223,92.602367,52834,17021,0.756338
16.001,53.338,81846,5114.967,0.001023,13.508607,20.054015,92.602367,63776,18237,0.777633
17.001,56.671,92394,5434.515,0.001023,13.311999,19.906559,92.602367,73268,19355,0.791035
18.001,60.005,104009,5777.830,0.001023,13.131775,19.693567,92.602367,83647,20497,0.803186
19.001,63.338,116147,6112.520,0.001023,12.943359,19.546111,92.602367,94592,21664,0.813653
20.002,66.672,126621,6330.555,0.001023,12.812287,19.447807,92.602367,104031,22730,0.820686
21.002,70.005,137776,6560.263,0.001023,12.681215,19.333119,92.602367,114123,23854,0.827116
22.002,73.339,148184,6735.127,0.001023,12.591103,19.398655,92.602367,123447,24892,0.832195
23.002,76.672,157379,6842.053,0.001023,12.574719,19.693567,92.602367,131753,25855,0.835954
24.002,80.006,166538,6938.567,0.001023,12.550143,19.824639,92.602367,139897,26808,0.839189
25.002,83.340,175613,7024.000,0.001023,12.525567,19.922943,92.602367,148016,27742,0.842158
26.002,86.673,186185,7160.434,0.001023,12.468223,19.939327,92.602367,157494,28809,0.845365
27.002,90.007,196478,7276.424,0.001023,12.394495,19.972095,92.602367,166749,29857,0.848138
28.002,93.340,207079,7395.126,0.001023,12.337151,19.988479,92.602367,176309,30901,0.850871
29.002,96.674,214619,7400.104,0.001023,12.304383,20.037631,167.903231,183210,31610,0.852854
30.002,100.000,220748,7357.721,0.001023,12.287999,20.070399,198.705151,188662,32242,0.854045
