time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,19.326,19326,19324.829,1.473535,3.594239,6.217727,69.533695,8173,11250,0.420790
2.000,40.819,40819,20407.334,1.360895,3.694591,6.492159,69.533695,18901,22005,0.462059
3.000,61.709,61709,20567.641,1.309695,3.758079,6.615039,69.533695,29469,32347,0.476721
4.000,82.151,82151,20535.854,1.283071,3.811327,6.758399,69.533695,39702,42533,0.482787
4.845,100.000,100000,20639.577,1.258495,3.815423,6.705151,69.533695,48683,51317,0.486830
