time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.002,3.339,204054,203718.571,0.000511,0.000511,0.001535,27.295743,206971,1001,0.995187
2.002,6.672,1081405,540243.977,0.000511,0.000511,0.001023,27.295743,1080441,1001,0.999074
3.005,10.016,1855192,617392.508,0.000511,0.000511,0.001023,27.295743,1854574,1001,0.999461
4.005,13.350,2522163,629757.223,0.000511,0.000511,0.001023,27.295743,2521201,1001,0.999603
5.005,16.684,3414071,682123.115,0.000511,0.000511,0.001023,27.295743,3413590,1001,0.999707
6.005,20.018,4131260,687929.587,0.000511,0.000511,0.001023,27.295743,4135033,1001,0.999758
7.005,23.352,5004991,714438.712,0.000511,0.000511,0.001023,27.295743,5004017,1001,0.999800
8.007,26.690,5731845,715840.916,0.000511,0.000511,0.001023,27.295743,5735545,1001,0.999826
9.008,30.026,6503006,721926.510,0.000511,0.000511,0.001023,27.295743,6505881,1001,0.999846
10.010,33.366,7424920,741771.682,0.000511,0.000511,0.001023,27.295743,7425549,1001,0.999865
11.010,36.699,8153496,740566.324,0.000511,0.000511,0.001023,27.295743,8152516,1001,0.999877
12.010,40.033,8940383,744418.178,0.000511,0.000511,0.001023,27.295743,8940140,1001,0.999888
13.010,43.367,9658116,742353.143,0.000511,0.000511,0.001023,27.295743,9660583,1001,0.999896
14.011,46.702,10296753,734921.305,0.000511,0.000511,0.001023,27.295743,10297665,1001,0.999903
15.012,50.041,10877548,724582.102,0.000511,0.000511,0.001023,27.295743,10877543,1001,0.999908
16.012,53.375,11517737,719302.866,0.000511,0.000511,0.001023,27.295743,11516757,1001,0.999913
17.014,56.714,12312680,723667.681,0.000511,0.000511,0.001023,27.295743,12312316,1001,0.999919
18.014,60.048,13154778,730239.049,0.000511,0.000511,0.001023,27.295743,13154967,1001,0.999924
19.014,63.381,13946678,733478.898,0.000511,0.000511,0.001023,27.295743,13948380,1001,0.999928
20.015,66.715,14764430,737682.081,0.000511,0.000511,0.001023,27.295743,14765067,1001,0.999932
21.015,70.049,15697485,746976.256,0.000511,0.000511,0.001023,27.295743,15696518,1001,0.999936
22.015,73.383,16736844,760253.460,0.000511,0.000511,0.001023,27.295743,16736300,1001,0.999940
23.015,76.717,17431705,757405.373,0.000511,0.000511,0.001023,27.295743,17432985,1001,0.999943
24.016,80.053,18051776,751659.887,0.000511,0.000511,0.001023,27.295743,18050780,1001,0.999945
25.017,83.391,18765288,750091.394,0.000511,0.000511,0.001023,27.295743,18764992,1001,0.999947
26.018,86.726,19482198,748806.119,0.000511,0.000511,0.001023,27.295743,19481259,1001,0.999949
27.018,90.060,20276666,750491.124,0.000511,0.000511,0.001023,27.295743,20277070,1001,0.999951
28.018,93.393,21418972,764473.380,0.000511,0.000511,0.001023,27.295743,21418007,1001,0.999953
29.018,96.727,22423691,772749.956,0.000511,0.000511,0.001023,27.295743,22422819,1001,0.999955
30.018,100.000,23176366,772076.733,0.000511,0.000511,0.001023,27.295743,23175380,1001,0.999957
