time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,7486,7485.559,5.529599,8.527871,216.662015,841.482239,6192,7057,0.467356
2.000,6.667,14641,7320.071,5.505023,7.888895,216.399871,841.482239,7372,9440,0.438496
3.000,10.001,19968,6655.606,5.804031,7.958527,216.662015,841.482239,11265,14741,0.433169
4.000,13.334,28298,7074.082,5.672959,7.925759,216.399871,841.482239,13588,17078,0.443097
5.000,16.668,36435,7286.571,5.533695,7.901183,216.268799,841.482239,17649,21142,0.454977
6.000,20.001,44708,7450.862,5.484543,7.876607,216.006655,841.482239,21728,25257,0.462445
7.000,23.335,52344,7477.208,5.431295,7.860223,216.006655,841.482239,26981,30505,0.469349
8.001,26.669,60250,7530.724,5.357567,7.888895,216.137727,845.676543,30031,33437,0.473168
9.001,30.002,68535,7614.448,5.308415,7.921663,216.137727,845.676543,33920,37270,0.476471
10.001,33.336,76839,7683.327,5.271551,7.917567,216.137727,845.676543,38537,42058,0.478156
11.001,36.669,85179,7742.978,5.238783,7.938047,216.006655,845.676543,44166,47552,0.481541
12.001,40.003,93413,7783.856,5.210111,7.909375,216.006655,845.676543,45979,49288,0.482633
13.001,43.337,101160,7780.964,5.177343,7.938047,216.006655,845.676543,50291,53436,0.484840
14.001,46.670,109054,7789.019,5.140479,7.933951,216.006655,845.676543,54575,57553,0.486721
15.001,50.004,116394,7759.042,5.107711,7.942143,216.137727,845.676543,57339,60248,0.487630
16.001,53.337,121188,7573.710,5.087231,7.966719,216.399871,845.676543,60053,62979,0.488109
17.001,56.671,126693,7452.001,5.087231,8.040447,216.662015,845.676543,62935,65795,0.488891
18.001,60.004,132217,7344.874,5.074943,8.073215,216.793087,845.676543,64984,67811,0.489356
19.001,63.338,137513,7237.021,5.070847,8.118271,217.055231,845.676543,67832,70644,0.489847
20.001,66.671,143202,7159.589,5.050367,8.146943,217.186303,845.676543,70827,73598,0.490407
21.001,70.005,148501,7070.976,5.050367,8.196095,217.317375,845.676543,73783,76574,0.490719
22.002,73.338,154113,7004.644,5.038079,8.220671,217.579519,845.676543,76161,78880,0.491231
23.002,76.672,159723,6943.981,5.029887,8.245247,217.710591,845.676543,79386,82134,0.491493
24.002,80.006,165676,6902.663,5.017599,8.257535,217.841663,845.676543,81777,84488,0.491847
25.002,83.339,172891,6915.139,5.009407,8.257535,217.841663,845.676543,88536,91113,0.492828
26.002,86.673,180968,6959.807,4.980735,8.228863,217.710591,845.676543,90089,92637,0.493028
27.002,90.006,189446,7016.017,4.964351,8.208383,217.579519,845.676543,95168,97722,0.493380
28.002,93.340,197683,7059.605,4.956159,8.196095,217.579519,845.676543,99534,102029,0.493811
29.002,96.673,205471,7084.707,4.927487,8.191999,217.448447,845.676543,103197,105546,0.494373
30.002,100.000,213846,7127.697,4.923391,8.187903,217.448447,845.676543,108649,111102,0.494419
