time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,7667,7665.787,7.532543,11.452415,16.130047,78.118911,0,0,0.000000
2.000,6.667,15454,7726.117,7.700479,11.403263,15.605759,78.118911,0,0,0.000000
3.000,10.001,23088,7695.187,7.819263,11.591679,15.794175,78.118911,0,0,0.000000
4.000,13.335,30745,7685.375,7.876607,11.509759,16.072703,78.118911,0,0,0.000000
5.001,16.669,38481,7695.237,7.888895,11.517951,15.761407,78.118911,0,0,0.000000
6.001,20.002,46154,7691.393,7.888895,11.526143,16.089087,78.118911,0,0,0.000000
7.001,23.336,53821,7687.787,7.888895,11.583487,15.974399,78.118911,0,0,0.000000
8.001,26.670,60895,7611.000,7.942143,11.804671,16.588799,78.118911,0,0,0.000000
9.001,30.003,68114,7567.352,7.983103,11.902975,16.695295,78.118911,0,0,0.000000
10.001,33.337,75478,7546.923,8.011775,11.935743,16.564223,78.118911,0,0,0.000000
11.001,36.671,83948,7630.777,7.938047,11.730943,16.326655,78.118911,0,0,0.000000
12.001,40.005,91215,7600.357,7.942143,11.853823,16.547839,78.118911,0,0,0.000000
13.002,43.338,99168,7627.411,7.929855,11.788287,16.424959,78.118911,0,0,0.000000
14.002,46.672,107045,7645.190,7.897087,11.780095,16.375807,78.118911,0,0,0.000000
15.002,50.006,115845,7722.116,7.802879,11.657215,16.277503,78.118911,0,0,0.000000
16.002,53.340,124428,7775.822,7.741439,11.558911,16.195583,78.118911,0,0,0.000000
17.002,56.674,131653,7743.349,7.766015,11.649023,16.326655,78.118911,0,0,0.000000
18.002,60.007,138777,7708.899,7.802879,11.730943,16.244735,78.118911,0,0,0.000000
19.002,63.341,146647,7717.335,7.798783,11.739135,16.220159,78.118911,0,0,0.000000
20.002,66.675,154676,7732.886,7.786495,11.706367,16.105471,78.118911,0,0,0.000000
21.002,70.008,162423,7733.528,7.786495,11.714559,16.097279,78.118911,0,0,0.000000
22.003,73.342,169582,7707.371,7.819263,11.763711,16.220159,78.118911,0,0,0.000000
23.003,76.676,177449,7714.254,7.811071,11.755519,16.154623,78.118911,0,0,0.000000
24.003,80.009,185425,7725.134,7.802879,11.739135,16.080895,78.118911,0,0,0.000000
25.003,83.344,193622,7743.886,7.786495,11.689983,16.105471,78.118911,0,0,0.000000
26.003,86.678,200758,7720.484,7.811071,11.755519,16.113663,78.118911,0,0,0.000000
27.003,90.011,208192,7709.845,7.823359,11.780095,16.089087,78.118911,0,0,0.000000
28.004,93.345,215405,7692.047,7.843839,11.821055,16.113663,78.118911,0,0,0.000000
29.004,96.679,222962,7687.359,7.852031,11.829247,16.089087,78.118911,0,0,0.000000
30.004,100.000,230576,7684.897,7.860223,11.845631,16.039935,78.118911,0,0,0.000000
