time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,6.965,6965,6964.451,0.558591,0.941567,1.301503,57.114623,1974,5006,0.282808
2.000,74.321,74321,37157.553,0.000511,0.538623,1.035263,57.114623,65017,10031,0.866339
2.014,100.000,100000,49658.971,0.000511,0.408575,0.999423,57.114623,89960,10040,0.899600
