time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.002,3.339,475133,474383.582,0.000511,0.000511,0.001023,697.827327,494415,1028,0.997925
2.003,6.677,2174772,1085707.112,0.000511,0.000511,0.001023,697.827327,2196643,1028,0.999532
3.003,10.011,3946706,1314179.974,0.000511,0.000511,0.001023,697.827327,3976628,1028,0.999742
4.003,13.344,5659606,1413743.468,0.000511,0.000511,0.001023,697.827327,5659628,1028,0.999818
5.003,16.678,6948761,1388821.676,0.000511,0.000511,0.001023,697.827327,6983727,1028,0.999853
6.003,20.012,8707241,1450371.671,0.000511,0.000511,0.001023,697.827327,8717412,1028,0.999882
7.004,23.345,10385271,1482864.376,0.000511,0.000511,0.001023,697.827327,10418630,1028,0.999901
8.004,26.679,12118892,1514179.872,0.000511,0.000511,0.001023,697.827327,12135571,1028,0.999915
9.005,30.018,13715664,1523033.493,0.000511,0.000511,0.001023,697.827327,13757143,1028,0.999925
10.006,33.352,15242701,1523422.174,0.000511,0.000511,0.001023,697.827327,15265713,1028,0.999933
11.011,36.702,16897385,1534660.014,0.000511,0.000511,0.001023,697.827327,16921949,1028,0.999939
12.011,40.036,18409587,1532755.721,0.000511,0.000511,0.001023,697.827327,18426630,1028,0.999944
13.012,43.372,19676217,1512212.346,0.000511,0.000511,0.001023,697.827327,19693410,1028,0.999948
14.012,46.706,21397628,1527123.164,0.000511,0.000511,0.001023,697.827327,21419979,1028,0.999952
15.012,50.042,23095188,1538397.301,0.000511,0.000511,0.001023,697.827327,23118545,1028,0.999956
16.013,53.375,24785246,1547861.078,0.000511,0.000511,0.001023,697.827327,24809933,1028,0.999959
17.013,56.710,26624421,1564954.600,0.000511,0.000511,0.001023,697.827327,26646412,1028,0.999961
18.013,60.043,28326051,1572536.073,0.000511,0.000511,0.001023,697.827327,28353855,1028,0.999964
19.013,63.377,29883399,1571728.789,0.000511,0.000511,0.001023,697.827327,29917979,1028,0.999966
20.013,66.711,31741406,1586024.050,0.000511,0.000511,0.001023,697.827327,31763666,1028,0.999968
21.015,70.048,33479049,1593137.885,0.000511,0.000511,0.001023,697.827327,33484794,1028,0.999969
22.019,73.395,35185797,1598010.216,0.000511,0.000511,0.001023,697.827327,35206645,1028,0.999971
23.020,76.732,36958542,1605531.483,0.000511,0.000511,0.001023,697.827327,36974208,1028,0.999972
24.020,80.065,38687573,1610667.430,0.000511,0.000511,0.001023,697.827327,38728364,1028,0.999973
25.020,83.399,40368744,1613478.520,0.000511,0.000511,0.001023,697.827327,40398352,1028,0.999975
26.020,86.733,42032715,1615413.386,0.000511,0.000511,0.001023,697.827327,42053523,1028,0.999976
27.020,90.066,43842508,1622600.925,0.000511,0.000511,0.001023,697.827327,43883230,1028,0.999977
28.021,93.402,45590009,1627017.398,0.000511,0.000511,0.001023,697.827327,45613094,1028,0.999977
29.021,96.737,47432407,1634408.144,0.000511,0.000511,0.001023,697.827327,47442446,1028,0.999978
30.027,100.000,49252495,1640274.140,0.000511,0.000511,0.001023,697.827327,49278104,1028,0.999979
