time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.335,3416,3414.760,4.155391,5.795839,9.191423,486.539263,0,0,0.000000
2.000,6.668,7194,3596.200,4.087807,5.746687,9.011199,486.539263,0,0,0.000000
3.001,10.002,11242,3746.641,3.983359,5.550079,8.495103,486.539263,0,0,0.000000
4.001,13.336,15149,3786.626,3.964927,5.591039,8.814591,486.539263,0,0,0.000000
5.001,16.669,19002,3799.841,3.971071,5.623807,9.166847,486.539263,0,0,0.000000
6.001,20.005,22739,3788.926,3.979263,5.681151,9.543679,486.539263,0,0,0.000000
7.002,23.339,26621,3802.148,3.985407,5.677055,9.469951,486.539263,0,0,0.000000
8.002,26.672,30394,3798.422,4.003839,5.697535,9.338879,486.539263,0,0,0.000000
9.002,30.007,34138,3792.231,4.020223,5.722111,9.281535,486.539263,0,0,0.000000
10.002,33.341,37913,3790.459,4.036607,5.705727,9.125887,486.539263,0,0,0.000000
11.002,36.675,41832,3802.068,4.024319,5.685247,9.027583,486.539263,0,0,0.000000
12.003,40.009,45672,3805.169,4.020223,5.681151,9.027583,486.539263,0,0,0.000000
13.003,43.342,49508,3807.514,4.026367,5.664767,8.978431,486.539263,0,0,0.000000
14.003,46.676,53461,3817.872,4.024319,5.627903,8.880127,486.539263,0,0,0.000000
15.003,50.010,57421,3827.326,4.018175,5.595135,8.732671,486.539263,0,0,0.000000
16.003,53.344,61245,3827.054,4.022271,5.603327,8.675327,486.539263,0,0,0.000000
17.003,56.678,65028,3824.437,4.030463,5.615615,8.585215,486.539263,0,0,0.000000
18.004,60.012,68784,3820.581,4.038655,5.623807,8.544255,486.539263,0,0,0.000000
19.004,63.346,72475,3813.723,4.046847,5.644287,8.536063,486.539263,0,0,0.000000
20.004,66.679,76089,3803.721,4.059135,5.672959,8.650751,486.539263,0,0,0.000000
21.004,70.014,79883,3803.209,4.063231,5.664767,8.568831,486.539263,0,0,0.000000
22.004,73.347,83650,3801.543,4.069375,5.677055,8.527871,486.539263,0,0,0.000000
23.004,76.681,87390,3798.833,4.069375,5.685247,8.568831,486.539263,0,0,0.000000
24.005,80.016,91070,3793.842,4.073471,5.701631,8.601599,486.539263,0,0,0.000000
25.005,83.349,94639,3784.835,4.083711,5.734399,8.585215,486.539263,0,0,0.000000
26.005,86.683,98237,3777.621,4.093951,5.750783,8.568831,486.539263,0,0,0.000000
27.005,90.017,101806,3769.884,4.100095,5.775359,8.544255,486.539263,0,0,0.000000
28.005,93.351,105636,3771.983,4.104191,5.758975,8.511487,486.539263,0,0,0.000000
29.006,96.685,109755,3783.933,4.091903,5.734399,8.454143,486.539263,0,0,0.000000
30.006,100.000,113638,3787.223,4.087807,5.726207,8.445951,486.539263,0,0,0.000000
