time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2209,2208.476,1.367039,3.444735,8.077311,650.117119,1098,1117,0.495711
2.000,6.668,4613,2305.975,1.367039,3.717119,8.445951,650.117119,2298,2319,0.497726
3.001,10.002,6886,2294.830,1.452031,3.897343,8.577023,650.117119,3398,3494,0.493035
4.001,13.336,9288,2321.558,1.436671,3.964927,8.454143,650.117119,4598,4695,0.494781
5.001,16.670,11679,2335.384,1.477631,3.987455,8.404991,650.117119,5740,5948,0.491102
6.001,20.003,13962,2326.607,1.522687,3.985407,8.404991,650.117119,6742,7229,0.482571
7.001,23.337,16010,2286.757,1.568767,4.020223,8.503295,650.117119,7577,8446,0.472883
8.001,26.671,18048,2255.630,1.606655,4.061183,8.527871,650.117119,8381,9676,0.464141
9.002,30.005,20115,2234.606,1.614847,4.102143,8.617983,650.117119,9286,10876,0.460569
10.002,33.339,26531,2652.621,0.002047,3.866623,8.429567,650.117119,14479,12072,0.545328
11.002,36.673,34778,3161.083,0.002047,3.651583,8.183807,650.117119,21539,13254,0.619061
12.002,40.007,44966,3746.522,0.001535,3.461119,7.970815,650.117119,30571,14409,0.679658
13.002,43.341,55686,4282.813,0.001535,3.303423,7.770111,650.117119,40166,15570,0.720647
14.002,46.675,67886,4848.160,0.001535,3.135487,7.577599,650.117119,51141,16819,0.752516
15.003,50.008,77725,5180.787,0.001535,3.051519,7.442431,650.117119,59958,17810,0.770985
16.003,53.343,84555,5283.776,0.001535,2.990079,7.348223,650.117119,66082,18503,0.781250
17.003,56.677,91141,5360.242,0.001535,2.940927,7.208959,650.117119,71963,19199,0.789397
18.003,60.011,97723,5428.074,0.001535,2.895871,7.151615,650.117119,77908,19855,0.796907
19.003,63.345,104396,5493.554,0.001535,2.838527,7.081983,650.117119,83912,20511,0.803578
20.004,66.678,111454,5571.719,0.001535,2.779135,7.008255,650.117119,90284,21198,0.809853
21.004,70.012,118432,5638.622,0.001535,2.721791,6.922239,650.117119,96613,21870,0.815417
22.004,73.346,125088,5684.837,0.001535,2.666495,6.877183,650.117119,102574,22545,0.819812
23.004,76.680,132043,5740.025,0.001535,2.607103,6.799359,650.117119,108808,23261,0.823872
24.004,80.013,139317,5803.906,0.001535,2.537471,6.737919,650.117119,115359,23983,0.827884
25.004,83.348,146311,5851.432,0.001535,2.476031,6.688767,650.117119,121647,24685,0.831308
26.004,86.681,153045,5885.341,0.001535,2.422783,6.651903,650.117119,127669,25412,0.833996
27.005,90.015,160389,5939.336,0.001535,2.357247,6.590463,650.117119,134283,26136,0.837077
28.005,93.349,167135,5968.108,0.001535,2.301951,6.549503,650.117119,140304,26855,0.839345
29.005,96.683,174314,6009.820,0.001535,2.252799,6.508543,650.117119,146757,27578,0.841810
30.005,100.000,181678,6054.881,0.001535,2.207743,6.475775,650.117119,153398,28309,0.844205
