time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2609,2608.585,3.074047,4.046847,5.160959,28.540927,0,0,0.000000
2.000,6.668,5287,2643.105,3.041279,4.012031,5.156863,28.540927,0,0,0.000000
3.000,10.002,7942,2646.894,3.053567,4.012031,5.132287,28.540927,0,0,0.000000
4.001,13.335,10554,2638.097,3.055615,4.046847,5.177343,28.540927,0,0,0.000000
5.001,16.669,13206,2640.839,3.053567,4.050943,5.193727,28.540927,0,0,0.000000
6.001,20.003,15948,2657.598,3.037183,4.020223,5.160959,28.540927,0,0,0.000000
7.001,23.337,18628,2660.763,3.033087,4.016127,5.197823,28.540927,0,0,0.000000
8.001,26.670,21227,2653.013,3.043327,4.036607,5.255167,28.540927,0,0,0.000000
9.001,30.004,23899,2655.087,3.041279,4.026367,5.238783,28.540927,0,0,0.000000
10.001,33.338,26573,2656.953,3.043327,4.024319,5.226495,28.540927,0,0,0.000000
11.001,36.672,29210,2655.103,3.043327,4.026367,5.246975,28.540927,0,0,0.000000
12.002,40.005,31826,2651.815,3.043327,4.032511,5.263359,28.540927,0,0,0.000000
13.002,43.339,34292,2637.504,3.051519,4.063231,5.365759,28.540927,0,0,0.000000
14.002,46.673,36894,2634.945,3.055615,4.071423,5.361663,28.540927,0,0,0.000000
15.002,50.006,39341,2622.394,3.063807,4.102143,5.419007,28.540927,0,0,0.000000
16.002,53.340,41678,2604.538,3.078143,4.147199,5.554175,28.540927,0,0,0.000000
17.002,56.674,43990,2587.317,3.088383,4.198399,5.652479,28.540927,0,0,0.000000
18.002,60.008,46459,2580.725,3.094527,4.218879,5.660671,28.540927,0,0,0.000000
19.002,63.341,48950,2575.992,3.098623,4.227071,5.672959,28.540927,0,0,0.000000
20.002,66.675,51590,2579.179,3.096575,4.222975,5.656575,28.540927,0,0,0.000000
21.003,70.009,54207,2580.965,3.098623,4.222975,5.644287,28.540927,0,0,0.000000
22.003,73.342,56814,2582.134,3.096575,4.218879,5.636095,28.540927,0,0,0.000000
23.003,76.677,58641,2549.281,3.094527,4.210687,5.648383,130.613247,0,0,0.000000
24.003,80.011,59983,2498.961,3.092479,4.210687,5.668863,130.809855,0,0,0.000000
25.003,83.345,61269,2450.425,3.094527,4.214783,5.701631,134.873087,0,0,0.000000
26.004,86.679,62558,2405.739,3.094527,4.218879,5.734399,134.873087,0,0,0.000000
27.004,90.013,63843,2364.215,3.096575,4.218879,5.754879,134.873087,0,0,0.000000
28.004,93.347,65143,2326.187,3.098623,4.218879,5.783551,134.873087,0,0,0.000000
29.005,96.682,66418,2289.904,3.098623,4.222975,5.812223,134.873087,0,0,0.000000
30.005,100.000,67732,2257.361,3.100671,4.222975,5.840895,134.873087,0,0,0.000000
