time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.335,5887,5884.682,4.874239,7.606271,11.329535,70.189055,0,0,0.000000
2.000,6.668,12438,6217.533,4.706303,7.385087,10.715135,70.189055,0,0,0.000000
3.001,10.003,19114,6369.494,4.689919,6.975487,10.321919,70.189055,0,0,0.000000
4.001,13.337,25426,6354.542,4.739071,7.069695,10.231807,70.189055,0,0,0.000000
5.001,16.671,31444,6287.102,4.775935,7.225343,10.575871,70.189055,0,0,0.000000
6.002,20.005,37658,6274.754,4.796415,7.258111,10.461183,70.189055,0,0,0.000000
7.002,23.339,44179,6309.843,4.775935,7.192575,10.321919,70.189055,0,0,0.000000
8.002,26.673,50765,6344.224,4.759551,7.135231,10.256383,70.189055,0,0,0.000000
9.002,30.006,57172,6351.119,4.755455,7.155711,10.190847,70.189055,0,0,0.000000
10.002,33.340,63598,6358.501,4.755455,7.122943,10.190847,70.189055,0,0,0.000000
11.002,36.674,69815,6345.584,4.767743,7.143423,10.256383,70.189055,0,0,0.000000
12.002,40.008,76046,6335.954,4.775935,7.155711,10.239999,70.189055,0,0,0.000000
13.002,43.342,82619,6354.092,4.767743,7.131135,10.199039,70.189055,0,0,0.000000
14.003,46.675,89199,6370.177,4.763647,7.094271,10.117119,70.189055,0,0,0.000000
15.003,50.009,95796,6385.257,4.763647,7.057407,10.059775,70.189055,0,0,0.000000
16.003,53.343,102239,6388.824,4.759551,7.061503,10.092543,70.189055,0,0,0.000000
17.003,56.676,108661,6390.737,4.759551,7.061503,10.092543,70.189055,0,0,0.000000
18.003,60.010,115099,6393.318,4.767743,7.032831,10.043391,70.189055,0,0,0.000000
19.003,63.344,121520,6394.758,4.763647,7.024639,10.076159,70.189055,0,0,0.000000
20.003,66.678,128127,6405.307,4.763647,7.000063,10.027007,70.189055,0,0,0.000000
21.003,70.011,134728,6414.601,4.759551,6.987775,10.010623,70.189055,0,0,0.000000
22.003,73.345,141310,6422.173,4.755455,6.975487,9.977855,70.189055,0,0,0.000000
23.004,76.678,147719,6421.575,4.755455,6.987775,9.953279,70.189055,0,0,0.000000
24.004,80.012,154343,6429.987,4.747263,6.975487,9.928703,70.189055,0,0,0.000000
25.004,83.346,160547,6420.928,4.755455,6.983679,9.969663,70.189055,0,0,0.000000
26.004,86.679,167214,6430.358,4.747263,6.975487,9.936895,70.189055,0,0,0.000000
27.004,90.013,173578,6427.874,4.751359,6.975487,9.945087,70.189055,0,0,0.000000
28.004,93.347,179631,6414.431,4.759551,6.995967,9.961471,70.189055,0,0,0.000000
29.004,96.681,186269,6422.111,4.755455,6.987775,9.936895,70.189055,0,0,0.000000
30.004,100.000,192720,6423.051,4.755455,6.983679,9.936895,70.189055,0,0,0.000000
