time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.001,3.338,1154114,1152567.538,0.000511,0.000511,0.001023,70.254591,1164435,1021,0.999124
2.002,6.674,2682328,1339708.074,0.000511,0.000511,0.001023,70.254591,2731258,1021,0.999626
3.002,10.008,3931083,1309376.649,0.000511,0.000511,0.001023,70.254591,3942524,1021,0.999741
4.002,13.342,5339818,1334133.808,0.000511,0.000511,0.001023,70.254591,5374542,1021,0.999810
5.003,16.676,6700301,1339288.644,0.000511,0.000511,0.001023,70.254591,6712184,1021,0.999848
6.004,20.013,7982339,1329545.001,0.000511,0.000511,0.001023,70.254591,8021823,1021,0.999873
7.004,23.348,9010526,1286435.645,0.000511,0.000511,0.001023,70.254591,9022983,1021,0.999887
8.005,26.685,9894103,1235914.446,0.000511,0.000511,0.001023,70.254591,9905961,1021,0.999897
9.006,30.019,10765343,1195400.097,0.000511,0.000511,0.001023,70.254591,10783005,1021,0.999905
10.006,33.355,11762481,1175490.917,0.000511,0.000511,0.001023,70.254591,11791491,1021,0.999913
11.008,36.692,13035645,1184231.262,0.000511,0.000511,0.001023,70.254591,13037661,1021,0.999922
12.008,40.026,14578211,1214063.749,0.000511,0.000511,0.001023,70.254591,14597168,1021,0.999930
13.008,43.360,15796229,1214345.509,0.000511,0.000511,0.001023,70.254591,15816853,1021,0.999935
14.008,46.695,17197093,1227622.601,0.000511,0.000511,0.001023,70.254591,17214671,1021,0.999941
15.009,50.029,18681432,1244717.594,0.000511,0.000511,0.001023,70.254591,18733217,1021,0.999946
16.009,53.364,20340235,1270536.787,0.000511,0.000511,0.001023,70.254591,20392034,1021,0.999950
17.009,56.698,21990432,1292849.377,0.000511,0.000511,0.001023,70.254591,22043361,1021,0.999954
18.009,60.031,23619535,1311513.213,0.000511,0.000511,0.001023,70.254591,23644296,1021,0.999957
19.010,63.365,25212590,1326315.156,0.000511,0.000511,0.001023,70.254591,25255448,1021,0.999960
20.010,66.699,26743792,1336545.212,0.000511,0.000511,0.001023,70.254591,26751298,1021,0.999962
21.011,70.036,28309968,1347409.783,0.000511,0.000511,0.001023,70.254591,28323871,1021,0.999964
22.012,73.372,29917099,1359155.012,0.000511,0.000511,0.001023,70.254591,29974944,1021,0.999966
23.015,76.715,31477054,1367699.006,0.000511,0.000511,0.001023,70.254591,31495360,1021,0.999968
24.015,80.049,33215755,1383143.349,0.000511,0.000511,0.001023,70.254591,33225548,1021,0.999969
25.015,83.385,35031497,1400392.119,0.000511,0.000511,0.001023,70.254591,35044374,1021,0.999971
26.017,86.722,36511168,1403375.670,0.000511,0.000511,0.001023,70.254591,36538037,1021,0.999972
27.018,90.059,37903974,1402935.227,0.000511,0.000511,0.001023,70.254591,37921478,1021,0.999973
28.019,93.395,39689481,1416539.404,0.000511,0.000511,0.001023,70.254591,39711550,1021,0.999974
29.020,96.732,41225302,1420600.992,0.000511,0.000511,0.001023,70.254591,41230081,1021,0.999975
30.021,100.000,42763396,1424466.776,0.000511,0.000511,0.001023,70.254591,42771433,1021,0.999976
