time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1902803,1902525.344,0.000511,0.000511,0.000511,213.516287,1939261,1044,0.999462
2.001,6.670,4855738,2426789.560,0.000511,0.000511,0.000511,213.516287,4931004,1044,0.999788
3.002,10.008,7447073,2480295.498,0.000511,0.000511,0.000511,213.516287,7500729,1044,0.999861
4.004,13.346,10550773,2635185.581,0.000511,0.000511,0.000511,213.516287,10580724,1044,0.999901
5.004,16.680,13592415,2716377.797,0.000511,0.000511,0.000511,213.516287,13626373,1044,0.999923
6.004,20.013,16494003,2747192.817,0.000511,0.000511,0.000511,213.516287,16524400,1044,0.999937
7.004,23.347,19393996,2768979.916,0.000511,0.000511,0.000511,213.516287,19453704,1044,0.999946
8.005,26.683,22280686,2783382.595,0.000511,0.000511,0.000511,213.516287,22299441,1044,0.999953
9.012,30.040,25100671,2785285.764,0.000511,0.000511,0.000511,213.516287,25127113,1044,0.999958
10.017,33.390,27982170,2793503.598,0.000511,0.000511,0.000511,213.516287,27986737,1044,0.999963
11.018,36.726,30711533,2787411.879,0.000511,0.000511,0.000511,213.516287,30725112,1044,0.999966
12.018,40.060,33062111,2751044.274,0.000511,0.000511,0.000511,213.516287,33111091,1044,0.999968
13.018,43.394,35861577,2754737.917,0.000511,0.000511,0.000511,213.516287,35897895,1044,0.999971
14.018,46.727,38280369,2730752.389,0.000511,0.000511,0.000511,213.516287,38314741,1044,0.999973
15.018,50.061,40789891,2716008.392,0.000511,0.000511,0.000511,213.516287,40793436,1044,0.999974
16.019,53.397,43478441,2714165.936,0.000511,0.000511,0.000511,213.516287,43496031,1044,0.999976
17.021,56.736,46257049,2717684.792,0.000511,0.000511,0.000511,213.516287,46310235,1044,0.999977
18.023,60.076,48814808,2708491.308,0.000511,0.000511,0.000511,213.516287,48884185,1044,0.999979
19.025,63.416,51442798,2703976.436,0.000511,0.000511,0.000511,213.516287,51459916,1044,0.999980
20.026,66.753,54065742,2699793.928,0.000511,0.000511,0.000511,213.516287,54070277,1044,0.999981
21.026,70.087,56794407,2701150.343,0.000511,0.000511,0.000511,213.516287,56820550,1044,0.999982
22.026,73.420,59548859,2703558.373,0.000511,0.000511,0.000511,213.516287,59603309,1044,0.999982
23.026,76.754,62178797,2700352.661,0.000511,0.000511,0.000511,213.516287,62198050,1044,0.999983
24.029,80.095,65046531,2707043.601,0.000511,0.000511,0.000511,213.516287,65053814,1044,0.999984
25.029,83.429,67817442,2709571.566,0.000511,0.000511,0.000511,213.516287,67867560,1044,0.999985
26.029,86.764,70619223,2713081.972,0.000511,0.000511,0.000511,213.516287,70660645,1044,0.999985
27.029,90.098,73362299,2714178.164,0.000511,0.000511,0.000511,213.516287,73398075,1044,0.999986
28.035,93.450,76269312,2720515.887,0.000511,0.000511,0.000511,213.516287,76330483,1044,0.999986
29.036,96.786,79086737,2723757.138,0.000511,0.000511,0.000511,213.516287,79139019,1044,0.999987
30.036,100.000,82056360,2731935.001,0.000511,0.000511,0.000511,213.516287,82080611,1044,0.999987
