time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,41,40.994,90.046463,229.769215,283.901951,283.901951,0,0,0.000000
2.000,6.667,90,44.995,88.801279,229.769215,363.069439,363.069439,0,0,0.000000
3.000,10.001,327,108.989,11.919359,99.221503,363.069439,363.069439,0,0,0.000000
4.000,13.335,676,168.985,11.329535,20.332543,283.639807,363.069439,0,0,0.000000
5.000,16.668,942,188.383,11.591679,20.168703,239.861759,363.069439,0,0,0.000000
6.001,20.002,1150,191.650,12.419071,20.168703,234.749951,363.069439,0,0,0.000000
7.001,23.335,1356,193.698,13.901823,20.168703,229.769215,363.069439,0,0,0.000000
8.001,26.669,1567,195.860,19.529727,20.201471,229.769215,363.069439,0,0,0.000000
9.001,30.002,1883,209.207,13.565951,20.168703,119.930879,363.069439,0,0,0.000000
10.001,33.336,2260,225.984,11.960319,20.135935,115.408895,363.069439,0,0,0.000000
11.001,36.669,2621,238.255,11.493375,20.119551,101.122047,363.069439,0,0,0.000000
12.001,40.003,3006,250.481,11.198463,20.086783,99.680255,363.069439,0,0,0.000000
13.001,43.337,3381,260.055,11.051007,20.054015,97.124351,363.069439,0,0,0.000000
14.001,46.671,3760,268.545,10.944511,20.037631,95.551487,363.069439,0,0,0.000000
15.001,50.005,4136,275.707,10.895359,20.021247,90.570751,363.069439,0,0,0.000000
16.002,53.339,4510,281.845,10.854399,20.004863,89.915391,363.069439,0,0,0.000000
17.002,56.673,4887,287.440,10.821631,20.004863,88.801279,363.069439,0,0,0.000000
18.002,60.006,5267,292.581,10.788863,19.988479,72.810495,363.069439,0,0,0.000000
19.004,63.345,5626,296.049,10.756095,19.955711,39.026687,363.069439,0,0,0.000000
20.004,66.679,5961,297.995,10.747903,19.955711,36.831231,363.069439,0,0,0.000000
21.004,70.013,6338,301.756,10.723327,19.939327,32.931839,363.069439,0,0,0.000000
22.004,73.346,6704,304.674,10.723327,19.922943,30.031871,363.069439,0,0,0.000000
23.004,76.680,7073,307.470,10.723327,19.906559,29.573119,363.069439,0,0,0.000000
24.004,80.013,7454,310.532,10.690559,19.873791,27.836415,363.069439,0,0,0.000000
25.004,83.347,7833,313.270,10.674175,19.841023,25.526271,363.069439,0,0,0.000000
26.004,86.680,8203,315.450,10.665983,19.775487,24.150015,363.069439,0,0,0.000000
27.004,90.014,8584,317.875,10.641407,19.660799,22.593535,363.069439,0,0,0.000000
28.004,93.348,8965,320.129,10.625023,19.234815,22.085631,363.069439,0,0,0.000000
29.004,96.681,9329,321.640,10.633215,18.366463,21.889023,363.069439,0,0,0.000000
30.005,100.000,9709,323.584,10.616831,16.752639,21.315583,363.069439,0,0,0.000000
