time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.013,3.377,1570949,1550511.275,0.000511,0.000511,0.001023,31.309823,1597024,1020,0.999362
2.013,6.710,3200374,1589779.779,0.000511,0.000511,0.001023,31.309823,3220306,1020,0.999683
3.015,10.050,4802551,1592833.588,0.000511,0.000511,0.001023,31.309823,4814155,1020,0.999788
4.017,13.390,6516363,1622224.074,0.000511,0.000511,0.001023,31.309823,6546532,1020,0.999844
5.017,16.723,8269342,1648256.650,0.000511,0.000511,0.001023,32.964607,8294142,1020,0.999877
6.023,20.077,9882194,1640717.509,0.000511,0.000511,0.001023,32.964607,9890582,1020,0.999897
7.024,23.413,11670259,1661481.783,0.000511,0.000511,0.001023,32.964607,11693573,1020,0.999913
8.025,26.750,13518388,1684511.779,0.000511,0.000511,0.001023,32.964607,13524458,1020,0.999925
9.025,30.084,15116519,1674925.646,0.000511,0.000511,0.001023,32.964607,15153580,1020,0.999933
10.027,33.424,16783994,1673857.626,0.000511,0.000511,0.001023,32.964607,16794782,1020,0.999939
11.027,36.757,18388402,1667543.552,0.000511,0.000511,0.001023,32.964607,18403639,1020,0.999945
12.027,40.091,20217611,1680959.535,0.000511,0.000511,0.001023,32.964607,20238298,1020,0.999950
13.028,43.427,21786605,1672286.468,0.000511,0.000511,0.001023,32.964607,21817330,1020,0.999953
14.028,46.761,23094179,1646263.111,0.000511,0.000511,0.001023,39.845887,23095085,1020,0.999956
15.028,50.095,24720888,1644948.303,0.000511,0.000511,0.001023,39.845887,24736824,1020,0.999959
16.029,53.431,26188911,1633822.621,0.000511,0.000511,0.001023,39.845887,26221076,1020,0.999961
17.030,56.767,27640881,1623058.578,0.000511,0.000511,0.001023,39.845887,27710176,1020,0.999963
18.031,60.104,29455775,1633607.327,0.000511,0.000511,0.001023,39.845887,29463159,1020,0.999965
19.032,63.441,31141727,1636269.522,0.000511,0.000511,0.001023,39.845887,31169087,1020,0.999967
20.032,66.774,32892865,1641996.615,0.000511,0.000511,0.001023,39.845887,32911583,1020,0.999969
21.034,70.114,34741050,1651652.843,0.000511,0.000511,0.001023,39.845887,34768953,1020,0.999971
22.034,73.447,36410588,1652458.371,0.000511,0.000511,0.001023,39.845887,36410992,1020,0.999972
23.034,76.781,38048069,1651792.649,0.000511,0.000511,0.001023,39.845887,38056894,1020,0.999973
24.035,80.118,39663581,1650225.069,0.000511,0.000511,0.001023,39.845887,39688208,1020,0.999974
25.035,83.451,41389038,1653220.125,0.000511,0.000511,0.001023,39.845887,41407277,1020,0.999975
26.037,86.790,42939021,1649148.065,0.000511,0.000511,0.001023,39.845887,42953595,1020,0.999976
27.037,90.124,44600472,1649598.719,0.000511,0.000511,0.001023,39.845887,44615521,1020,0.999977
28.038,93.460,46230997,1648866.792,0.000511,0.000511,0.001023,39.845887,46249097,1020,0.999978
29.038,96.794,47535027,1636987.044,0.000511,0.000511,0.001023,39.845887,47545865,1020,0.999979
30.039,100.000,49159819,1636528.512,0.000511,0.000511,0.001023,39.845887,49175472,1020,0.999979
