time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1216,1215.912,9.658367,13.590527,16.195583,73.203711,599,626,0.488980
2.000,6.667,2470,1234.923,9.871359,13.352959,15.925247,73.203711,1199,1279,0.483858
3.000,10.001,3825,1274.918,9.543679,13.221887,15.466495,73.203711,1899,1934,0.495434
4.000,13.334,5075,1268.661,9.699327,13.279231,15.474687,73.203711,2499,2584,0.491639
5.000,16.668,6424,1284.684,9.379839,13.246463,15.450111,73.203711,3199,3233,0.497357
6.001,20.002,7677,1279.362,9.601023,13.271039,15.400959,73.203711,3799,3886,0.494340
7.001,23.336,9037,1290.860,9.388031,13.213695,15.327231,73.203711,4499,4546,0.497402
8.001,26.669,10292,1286.369,9.584639,13.205503,15.400959,73.203711,5094,5206,0.494563
9.001,30.003,11579,1286.430,9.633791,13.205503,15.359999,73.203711,5740,5866,0.494572
10.001,33.337,12729,1272.770,9.912319,13.213695,15.400959,73.203711,6258,6521,0.489710
11.001,36.670,13855,1259.421,10.092543,13.221887,15.409151,73.203711,6689,7174,0.482507
12.001,40.004,15003,1250.128,10.166271,13.221887,15.327231,73.203711,7176,7835,0.478049
13.001,43.338,16043,1233.957,10.264575,13.246463,15.409151,73.203711,7576,8475,0.471996
14.001,46.671,17085,1220.232,10.338303,13.271039,15.589375,73.203711,7971,9122,0.466331
15.002,50.005,18234,1215.478,10.362879,13.246463,15.515647,73.203711,8453,9789,0.463381
16.002,53.339,19286,1205.254,10.420223,13.254655,15.474687,73.203711,8848,10446,0.458588
17.002,56.672,21082,1239.997,10.223615,13.221887,15.425535,73.203711,10016,11106,0.474198
18.002,60.006,24621,1367.703,0.001023,13.115391,15.269887,73.203711,12898,11760,0.523076
19.002,63.339,28740,1512.490,0.001023,12.992511,15.147007,73.203711,16343,12431,0.567978
20.002,66.673,33225,1661.095,0.001023,12.894207,15.056895,73.203711,20216,13073,0.607288
21.002,70.006,38533,1834.737,0.001023,12.787711,14.974975,73.203711,24888,13732,0.644433
22.002,73.340,44642,2028.999,0.001023,12.681215,14.884863,73.203711,30381,14385,0.678662
23.002,76.674,50497,2195.323,0.000511,12.591103,14.811135,73.203711,35566,15039,0.702816
24.002,80.008,56792,2366.110,0.000511,12.500991,14.753791,73.203711,41195,15697,0.724091
25.002,83.341,63111,2524.206,0.000511,12.435455,14.671871,73.203711,46804,16352,0.741086
26.002,86.675,69763,2682.946,0.000511,12.369919,14.598143,73.203711,52847,17008,0.756524
27.002,90.008,76339,2827.112,0.000511,12.304383,14.524415,73.203711,58750,17668,0.768798
28.003,93.342,82987,2963.551,0.000511,12.247039,14.491647,73.203711,64738,18328,0.779356
29.003,96.676,88871,3064.230,0.000511,12.206079,14.491647,73.203711,69964,18968,0.786713
30.003,100.000,95005,3166.540,0.000511,12.156927,14.483455,73.203711,75480,19604,0.793824
