time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,611,610.877,9.633791,13.271039,18.563071,72.876031,297,318,0.482927
2.000,6.668,1241,620.376,9.682943,13.180927,15.982591,72.876031,594,651,0.477108
3.001,10.002,1869,622.876,9.748479,13.230079,17.088511,72.876031,893,980,0.476775
4.001,13.336,2497,624.132,9.781247,13.230079,17.088511,72.876031,1196,1308,0.477636
5.001,16.669,3232,646.295,9.363455,13.180927,17.039359,72.876031,1591,1645,0.491656
6.001,20.003,3863,643.740,9.527295,13.205503,16.973823,72.876031,1891,1976,0.489010
7.001,23.337,4495,642.045,9.601023,13.221887,16.809983,72.876031,2190,2309,0.486775
8.001,26.671,5225,653.023,9.150463,13.221887,16.293887,72.876031,2590,2639,0.495315
9.001,30.005,5852,650.121,9.355263,13.230079,16.351231,72.876031,2890,2966,0.493511
10.001,33.338,6480,647.905,9.420799,13.262847,16.318463,72.876031,3190,3294,0.491980
11.002,36.672,7209,655.271,8.953855,13.246463,16.293887,72.876031,3590,3624,0.497643
12.002,40.005,7841,653.327,9.084927,13.246463,16.351231,72.876031,3890,3955,0.495857
13.002,43.339,8464,650.992,9.166847,13.262847,16.637951,72.876031,4189,4279,0.494686
14.002,46.673,9089,649.133,9.265151,13.271039,16.744447,72.876031,4489,4604,0.493676
15.002,50.006,9821,654.650,8.970239,13.254655,16.498687,72.876031,4889,4936,0.497608
16.002,53.340,10450,653.039,9.035775,13.238271,16.449535,72.876031,5186,5268,0.496078
17.002,56.674,11063,650.676,9.199615,13.246463,16.490495,72.876031,5472,5595,0.494443
18.002,60.008,11644,646.803,9.363455,13.287423,16.744447,72.876031,5736,5912,0.492445
19.003,63.342,12226,643.389,9.445375,13.303807,16.809983,72.876031,5997,6233,0.490352
20.003,66.675,12789,639.367,9.601023,13.303807,16.777215,72.876031,6238,6564,0.487268
21.003,70.009,13283,632.444,9.707519,13.303807,16.711679,72.876031,6387,6902,0.480623
22.003,73.342,13850,629.467,9.764863,13.303807,16.654335,72.876031,6621,7233,0.477913
23.003,76.676,14344,623.576,9.846783,13.311999,16.572415,72.876031,6789,7563,0.473035
24.003,80.010,14842,618.343,9.912319,13.344767,16.572415,72.876031,6954,7892,0.468409
25.003,83.343,15314,612.488,9.977855,13.352959,16.498687,72.876031,7093,8225,0.463050
26.003,86.677,15821,608.430,10.010623,13.361151,16.580607,72.876031,7269,8556,0.459336
27.003,90.010,16261,602.191,10.059775,13.361151,16.580607,72.876031,7381,8884,0.453796
28.003,93.344,16706,596.576,10.108927,13.369343,16.629759,72.876031,7504,9208,0.449019
29.003,96.677,17209,593.348,10.133503,13.385727,16.572415,72.876031,7677,9536,0.446000
30.003,100.000,17654,588.401,10.190847,13.385727,16.580607,72.876031,7786,9872,0.440933
