time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2242,2241.535,9.396223,15.540223,21.413887,79.167487,1096,1164,0.484956
2.000,6.668,4672,2335.648,9.256959,15.089663,20.381695,79.167487,2293,2395,0.489121
3.000,10.001,7024,2341.052,8.929279,15.441919,20.103167,79.167487,3493,3547,0.496165
4.000,13.335,9258,2314.255,9.093119,15.654911,20.381695,79.167487,4592,4682,0.495148
5.001,16.668,11480,2295.757,9.453567,15.704063,20.758527,79.167487,5646,5850,0.491127
6.001,20.002,13625,2270.596,9.682943,15.720447,20.856831,79.167487,6592,7054,0.483072
7.001,23.336,15648,2235.201,9.920511,15.663103,20.774911,79.167487,7402,8262,0.472549
8.001,26.669,17697,2211.911,10.027007,15.630335,20.791295,79.167487,8294,9508,0.465903
9.001,30.003,19508,2167.324,10.141695,15.908863,21.381119,79.167487,8971,10601,0.458359
10.001,33.337,24348,2434.544,0.002559,15.605759,21.544959,79.167487,12737,11740,0.520366
11.001,36.670,31689,2880.520,0.001023,15.187967,21.118975,79.167487,18907,12895,0.594522
12.001,40.004,41753,3479.069,0.001023,14.663679,20.496383,79.167487,27806,14110,0.663374
13.001,43.338,52153,4011.381,0.001023,14.311423,20.316159,79.167487,37113,15233,0.708994
14.001,46.671,63116,4507.870,0.001023,13.959167,20.119551,79.167487,46875,16377,0.741083
15.002,50.006,75406,5026.436,0.001023,13.574143,19.775487,79.167487,58014,17586,0.767381
16.002,53.340,86636,5414.045,0.000511,13.336575,19.496959,79.167487,67998,18765,0.783721
17.002,56.674,98380,5786.329,0.000511,13.123583,19.333119,79.167487,78624,19947,0.797638
18.002,60.007,110710,6149.803,0.000511,12.894207,19.087359,79.167487,89740,21160,0.809197
19.002,63.341,122216,6431.638,0.000511,12.763135,19.005439,79.167487,100128,22289,0.817926
20.002,66.675,133682,6683.307,0.000511,12.623871,18.972671,79.167487,110370,23462,0.824691
21.002,70.008,145761,6940.196,0.000511,12.484607,18.874367,79.167487,121244,24662,0.830973
22.002,73.342,155834,7082.561,0.000511,12.427263,18.972671,79.167487,130337,25708,0.835253
23.003,76.675,165237,7183.415,0.000511,12.394495,19.185663,79.167487,138719,26685,0.838668
24.003,80.009,175975,7331.488,0.000511,12.312575,19.185663,79.167487,148349,27791,0.842222
25.003,83.343,186223,7448.097,0.000511,12.271615,19.283967,79.167487,157550,28825,0.845339
26.003,86.676,196281,7548.448,0.000511,12.238847,19.447807,79.167487,166563,29837,0.848080
27.003,90.010,205122,7596.264,0.000511,12.214271,19.693567,79.167487,174577,30694,0.850471
28.003,93.344,214769,7669.480,0.000511,12.181503,19.841023,79.167487,183301,31631,0.852833
29.003,96.677,224150,7728.465,0.000511,12.165119,19.873791,79.167487,191714,32632,0.854546
30.003,100.000,234715,7822.981,0.000511,12.115967,19.922943,79.167487,201319,33642,0.856819
