time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,0.329,329,328.980,0.001535,57.016319,107.413503,237.633535,169,168,0.501484
2.000,1.020,1020,509.963,0.000511,9.338879,103.481343,237.633535,742,377,0.663092
3.000,5.338,5338,1779.212,0.000511,6.262783,65.372159,426.246143,4657,775,0.857327
3.883,100.000,100000,25751.059,0.001535,0.002047,4.947967,426.246143,98982,1018,0.989820
