time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,219,218.973,55.148543,203.816959,242.614271,349.175807,0,0,0.000000
2.000,6.667,492,245.974,48.627711,203.816959,242.614271,394.526719,0,0,0.000000
3.000,10.001,821,273.638,34.537471,138.674175,234.094591,412.352511,0,0,0.000000
4.000,13.335,886,221.475,36.667391,209.453055,405.798911,927.989759,0,0,0.000000
5.001,16.669,1089,217.775,40.959999,194.772991,385.613823,927.989759,0,0,0.000000
6.001,20.002,1411,235.138,41.582591,161.873919,364.380159,927.989759,0,0,0.000000
7.001,23.336,1771,252.969,41.549823,137.101311,356.515839,927.989759,0,0,0.000000
8.001,26.670,2220,277.466,38.830079,109.641727,345.767935,927.989759,0,0,0.000000
9.001,30.004,2831,314.517,32.800767,91.291647,311.951359,927.989759,0,0,0.000000
10.001,33.337,3183,318.262,33.685503,91.160575,303.562751,927.989759,0,0,0.000000
11.001,36.671,3715,337.687,31.227903,85.065727,282.329087,927.989759,0,0,0.000000
12.001,40.005,4453,371.039,29.163519,78.905343,234.225663,927.989759,0,0,0.000000
13.002,43.338,4882,375.495,28.983295,78.512127,300.941311,927.989759,0,0,0.000000
14.002,46.672,5002,357.243,28.983295,79.429631,321.126399,927.989759,0,0,0.000000
15.002,50.006,5675,378.288,26.558463,75.431935,307.757055,927.989759,0,0,0.000000
16.002,53.340,6122,382.578,25.853951,75.431935,300.941311,927.989759,0,0,0.000000
17.002,56.674,7021,412.949,23.887871,70.189055,261.750783,927.989759,0,0,0.000000
18.002,60.007,7709,428.225,23.150591,68.288511,246.808575,927.989759,0,0,0.000000
19.002,63.341,8451,444.736,22.413311,65.732607,234.356735,927.989759,0,0,0.000000
20.002,66.675,9133,456.596,21.954559,62.357503,231.866367,927.989759,0,0,0.000000
21.003,70.008,9772,465.278,21.839871,60.882943,231.866367,927.989759,0,0,0.000000
22.003,73.342,10078,458.037,22.069247,61.505535,231.604223,927.989759,0,0,0.000000
23.003,76.676,10456,454.554,22.233087,61.734911,233.046015,927.989759,0,0,0.000000
24.003,80.010,10780,449.112,22.511615,64.258047,231.866367,927.989759,0,0,0.000000
25.003,83.344,11146,445.785,22.757375,65.175551,241.958911,927.989759,0,0,0.000000
26.003,86.677,11246,432.485,22.970367,67.076095,245.759999,927.989759,0,0,0.000000
27.003,90.011,11615,430.132,23.232511,67.043327,242.221055,927.989759,0,0,0.000000
28.003,93.345,11704,417.948,23.396351,69.664767,250.740735,927.989759,0,0,0.000000
29.004,96.679,11830,407.879,23.625727,71.696383,261.357567,927.989759,0,0,0.000000
30.004,100.000,12043,401.382,23.920639,73.727999,265.289727,927.989759,0,0,0.000000
