time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1892,1891.833,11.132927,18.546687,24.199167,33.292287,963,1042,0.480299
2.000,6.667,2897,1448.398,11.100159,21.741567,86.966271,148.635647,1461,1552,0.484899
3.000,10.001,4897,1632.209,10.280959,20.185087,67.960831,148.635647,2455,2557,0.489824
4.000,13.335,6870,1717.343,9.838591,19.824639,62.586879,148.635647,3353,3536,0.486718
5.001,16.668,9035,1806.814,9.469951,19.202047,47.480831,148.635647,4449,4604,0.491439
6.001,20.002,9845,1640.665,9.478143,19.283967,67.829759,291.241983,4847,5021,0.491184
7.001,23.336,11320,1616.978,9.568255,19.169279,72.941567,291.241983,5609,5799,0.491673
8.001,26.669,12492,1561.344,9.863167,19.431423,86.310911,291.241983,6089,6479,0.484484
9.001,30.003,14238,1581.846,10.330111,19.300351,77.201407,291.241983,6716,7540,0.471100
10.001,33.337,15259,1525.743,10.723327,19.628031,87.490559,291.241983,7045,8230,0.461211
11.001,36.670,16820,1528.937,11.091967,19.480575,79.560703,291.241983,7526,9314,0.446912
12.001,40.004,17650,1470.687,11.321343,19.709951,91.553791,291.241983,7749,9921,0.438540
13.001,43.338,19187,1475.779,11.550719,19.562495,88.145919,291.241983,8179,11032,0.425746
14.001,46.671,20509,1464.785,11.624447,19.726335,85.393407,291.241983,8661,11879,0.421665
15.002,50.005,22718,1514.381,11.427839,19.415039,77.332479,291.241983,9777,12981,0.429607
16.002,53.339,23865,1491.413,11.378687,19.791871,82.313215,291.241983,10368,13530,0.433844
17.002,56.672,26182,1539.965,11.165695,19.398655,77.135871,291.241983,11544,14669,0.440392
18.002,60.006,28330,1573.732,11.018239,19.234815,73.007103,291.241983,12629,15737,0.445216
19.002,63.340,30450,1602.472,10.870783,19.152895,68.812799,291.241983,13687,16788,0.449122
20.002,66.673,31910,1595.337,10.813439,19.349503,68.812799,291.241983,14442,17500,0.452132
21.002,70.007,34104,1623.835,10.715135,19.202047,65.765375,291.241983,15542,18594,0.455296
22.002,73.341,35904,1631.835,10.641407,19.267583,62.455807,291.241983,16447,19490,0.457662
23.002,76.675,37702,1639.049,10.592255,19.316735,60.653567,291.241983,17349,20386,0.459759
24.002,80.008,38903,1620.794,10.575871,19.513343,65.765375,291.241983,17962,20978,0.461274
25.003,83.342,40952,1637.912,10.510335,19.415039,62.423039,291.241983,19015,21981,0.463826
26.003,86.676,42156,1621.215,10.493951,19.546111,68.943871,291.241983,19602,22588,0.464612
27.003,90.009,43380,1606.499,10.477567,19.611647,69.402623,291.241983,20215,23197,0.465655
28.003,93.343,44270,1580.904,10.469375,19.841023,74.252287,333.709311,20663,23640,0.466402
29.003,96.677,45715,1576.212,10.412031,19.841023,74.514431,333.709311,21480,24407,0.468106
30.003,100.000,46838,1561.103,10.403839,20.004863,77.135871,333.709311,21953,24918,0.468371
