time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2562,2561.668,3.139583,4.214783,5.754879,17.154047,0,0,0.000000
2.000,6.668,5157,2578.166,3.110911,4.214783,5.709823,20.496383,0,0,0.000000
3.001,10.002,6343,2113.865,3.147775,4.337663,6.774783,128.974847,0,0,0.000000
4.001,13.337,7575,1893.276,3.170303,4.378623,16.465919,129.957887,0,0,0.000000
5.001,16.671,8878,1775.135,3.166207,4.370431,126.222335,130.220031,0,0,0.000000
6.002,20.005,10137,1689.042,3.170303,4.390911,126.943231,130.220031,0,0,0.000000
7.002,23.340,11434,1632.983,3.166207,4.378623,127.270911,130.220031,0,0,0.000000
8.002,26.674,12706,1587.809,3.168255,4.382719,127.467519,130.220031,0,0,0.000000
9.003,30.008,14010,1556.226,3.160063,4.370431,127.795199,131.792895,0,0,0.000000
10.003,33.343,15287,1528.263,3.162111,4.378623,127.991807,131.792895,0,0,0.000000
11.003,36.677,16581,1506.927,3.162111,4.374527,127.991807,131.792895,0,0,0.000000
12.003,40.012,17957,1495.982,3.145727,4.345855,128.122879,131.792895,0,0,0.000000
13.004,43.346,19294,1483.721,3.141631,4.341759,128.057343,131.792895,0,0,0.000000
14.004,46.680,20586,1469.999,3.139583,4.345855,128.122879,131.792895,0,0,0.000000
15.004,50.015,21905,1459.908,3.139583,4.341759,128.122879,131.792895,0,0,0.000000
16.005,53.349,23235,1451.761,3.135487,4.337663,128.122879,131.792895,0,0,0.000000
17.005,56.684,24563,1444.449,3.133439,4.329471,128.188415,131.792895,0,0,0.000000
18.005,60.018,25913,1439.178,3.129343,4.317183,128.188415,131.792895,0,0,0.000000
19.006,63.352,27115,1426.674,3.137535,4.349951,128.253951,131.792895,0,0,0.000000
20.006,66.687,28366,1417.872,3.139583,4.366335,128.188415,131.792895,0,0,0.000000
21.006,70.021,29622,1410.141,3.141631,4.370431,128.253951,131.792895,0,0,0.000000
22.007,73.356,30891,1403.701,3.143679,4.374527,128.253951,131.792895,0,0,0.000000
23.007,76.690,32203,1399.696,3.143679,4.370431,128.253951,131.792895,0,0,0.000000
24.007,80.025,33502,1395.483,3.139583,4.374527,128.253951,131.792895,0,0,0.000000
25.008,83.359,34858,1393.887,3.137535,4.362239,128.253951,131.792895,0,0,0.000000
26.008,86.694,36162,1390.412,3.135487,4.354047,128.253951,131.792895,0,0,0.000000
27.008,90.028,37496,1388.305,3.133439,4.345855,128.253951,131.792895,0,0,0.000000
28.009,93.363,38868,1387.707,3.127295,4.337663,128.253951,131.792895,0,0,0.000000
29.009,96.697,40201,1385.806,3.127295,4.329471,128.253951,131.792895,0,0,0.000000
30.009,100.000,41519,1383.531,3.127295,4.325375,128.253951,131.792895,0,0,0.000000
