time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.001,3.335,605242,604934.550,0.001023,0.016383,0.270335,38.338559,607353,1104,0.998186
2.001,6.669,2023177,1011166.733,0.001023,0.015871,0.259071,38.338559,2032277,1104,0.999457
3.001,10.003,3425706,1141512.626,0.001023,0.016383,0.259583,38.338559,3429445,1104,0.999678
4.001,13.337,4842918,1210402.469,0.001023,0.015871,0.267263,38.338559,4842663,1104,0.999772
5.002,16.674,6240099,1247441.941,0.001023,0.015871,0.268799,38.338559,6248013,1104,0.999823
6.002,20.008,7651265,1274705.404,0.001023,0.016383,0.270335,38.338559,7651597,1104,0.999856
7.003,23.344,9052548,1292613.396,0.001023,0.016383,0.271871,38.338559,9055899,1104,0.999878
8.003,26.678,10436571,1304025.203,0.001023,0.016383,0.271871,38.338559,10443714,1104,0.999894
9.003,30.011,11837285,1314755.767,0.001023,0.016383,0.270335,38.338559,11843070,1104,0.999907
10.004,33.346,13235683,1323066.653,0.001023,0.016895,0.270335,38.338559,13236872,1104,0.999917
11.004,36.680,14639341,1330379.754,0.001023,0.016895,0.270847,38.338559,14644282,1104,0.999925
12.005,40.016,16046059,1336623.064,0.001023,0.016895,0.271871,38.338559,16046549,1104,0.999931
13.005,43.350,17413203,1338963.975,0.001023,0.016895,0.271871,38.338559,17414686,1104,0.999937
14.005,46.683,18805315,1342752.970,0.001023,0.016895,0.271871,38.338559,18814147,1104,0.999941
15.005,50.017,20175365,1344565.781,0.001023,0.016895,0.271359,38.338559,20178793,1104,0.999945
16.006,53.352,21540891,1345829.914,0.001023,0.016895,0.270847,38.338559,21546705,1104,0.999949
17.006,56.686,22935081,1348668.903,0.001023,0.016895,0.271359,38.338559,22934938,1104,0.999952
18.006,60.021,24303937,1349748.549,0.001023,0.016895,0.271359,38.338559,24308986,1104,0.999955
19.007,63.355,25653952,1349745.070,0.001023,0.016895,0.271871,38.338559,25666231,1104,0.999957
20.007,66.689,27052045,1352156.016,0.001023,0.016895,0.272895,38.338559,27053993,1104,0.999959
21.007,70.023,28402704,1352069.791,0.001023,0.016895,0.272383,38.338559,28419122,1104,0.999961
22.007,73.358,29773004,1352865.014,0.001023,0.016895,0.273407,38.338559,29780788,1104,0.999963
23.008,76.693,31128356,1352944.225,0.001023,0.016895,0.273407,38.338559,31134196,1104,0.999965
24.008,80.026,32501810,1353794.901,0.001023,0.016895,0.273919,38.338559,32504203,1104,0.999966
25.009,83.363,33840121,1353126.673,0.001023,0.016895,0.273407,38.338559,33844519,1104,0.999967
26.009,86.696,35190938,1353033.212,0.001023,0.016895,0.273919,38.338559,35195308,1104,0.999969
27.010,90.034,36520663,1352102.373,0.001023,0.016895,0.273919,38.338559,36524110,1104,0.999970
28.010,93.368,37872743,1352098.666,0.001023,0.016895,0.274431,38.338559,37876374,1104,0.999971
29.011,96.702,39225274,1352104.641,0.001023,0.016895,0.274431,38.338559,39225855,1104,0.999972
30.012,100.000,40563555,1351572.840,0.001023,0.016895,0.273919,38.338559,40569580,1104,0.999973
