time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,6088,6087.088,4.935679,7.401471,10.911743,33.243135,0,0,0.000000
2.000,6.667,12314,6156.345,4.923391,7.417855,10.657791,33.243135,0,0,0.000000
3.000,10.001,18471,6156.107,4.894719,7.471103,10.534911,33.243135,0,0,0.000000
4.001,13.335,24745,6185.419,4.927487,7.274495,10.289151,33.243135,0,0,0.000000
5.001,16.669,30943,6187.800,4.927487,7.266303,10.166271,33.243135,0,0,0.000000
6.001,20.002,37234,6204.913,4.935679,7.229439,10.067967,33.243135,0,0,0.000000
7.001,23.336,43554,6221.267,4.919295,7.208959,10.043391,33.243135,0,0,0.000000
8.001,26.670,49660,6206.770,4.927487,7.266303,10.199039,33.243135,0,0,0.000000
9.001,30.003,56158,6239.052,4.902911,7.245823,10.149887,33.243135,0,0,0.000000
10.001,33.337,62202,6219.502,4.911103,7.315455,10.248191,33.243135,0,0,0.000000
11.001,36.671,68715,6246.123,4.886527,7.299071,10.174463,33.243135,0,0,0.000000
12.001,40.004,74968,6246.638,4.894719,7.286783,10.174463,33.243135,0,0,0.000000
13.001,43.338,81169,6243.075,4.894719,7.294975,10.256383,33.243135,0,0,0.000000
14.002,46.672,87453,6245.943,4.898815,7.262207,10.182655,33.243135,0,0,0.000000
15.002,50.006,93646,6242.374,4.902911,7.266303,10.199039,33.243135,0,0,0.000000
16.002,53.339,99908,6243.562,4.902911,7.278591,10.199039,33.243135,0,0,0.000000
17.002,56.673,106296,6252.024,4.890623,7.258111,10.182655,33.243135,0,0,0.000000
18.002,60.006,113013,6277.821,4.878335,7.200767,10.100735,33.243135,0,0,0.000000
19.002,63.340,119264,6276.366,4.878335,7.200767,10.117119,33.243135,0,0,0.000000
20.002,66.674,125740,6286.332,4.870143,7.192575,10.125311,33.243135,0,0,0.000000
21.002,70.007,132313,6299.953,4.866047,7.159807,10.100735,33.243135,0,0,0.000000
22.002,73.341,138776,6307.343,4.866047,7.127039,10.084351,33.243135,0,0,0.000000
23.002,76.675,145159,6310.612,4.857855,7.122943,10.100735,33.243135,0,0,0.000000
24.002,80.008,151303,6303.646,4.861951,7.139327,10.158079,33.243135,0,0,0.000000
25.003,83.342,157287,6290.828,4.870143,7.163903,10.190847,33.243135,0,0,0.000000
26.003,86.676,163700,6295.504,4.870143,7.151615,10.174463,33.243135,0,0,0.000000
27.003,90.009,169956,6294.019,4.866047,7.163903,10.199039,33.243135,0,0,0.000000
28.003,93.343,175822,6278.713,4.870143,7.196671,10.272767,33.243135,0,0,0.000000
29.003,96.677,182161,6280.775,4.870143,7.196671,10.264575,33.243135,0,0,0.000000
30.003,100.000,188580,6285.361,4.866047,7.192575,10.248191,33.243135,0,0,0.000000
