time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,2.445,2445,2444.548,0.010751,18.907135,24.952831,49.348607,1671,962,0.634637
1.249,100.000,100000,80052.795,0.001023,0.075263,11.345919,49.348607,98942,1058,0.989420
