time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1171,1170.921,6.393855,7.806975,216.662015,348.127231,0,0,0.000000
2.000,6.667,2552,1275.902,6.414335,8.093695,166.985727,348.127231,0,0,0.000000
3.000,10.001,4392,1463.895,6.402047,7.929855,165.806079,423.624703,0,0,0.000000
4.000,13.334,6300,1574.892,6.381567,7.790591,165.543935,423.624703,0,0,0.000000
5.000,16.668,8066,1613.081,6.336511,7.626751,166.854655,426.246143,0,0,0.000000
6.000,20.002,9907,1651.039,6.287359,7.540735,210.108415,426.246143,0,0,0.000000
7.001,23.335,11833,1690.301,6.258687,7.516159,209.715199,426.246143,0,0,0.000000
8.001,26.669,13716,1714.369,6.254591,7.516159,209.190911,426.246143,0,0,0.000000
9.001,30.002,15280,1697.648,6.258687,7.528447,210.501631,426.246143,0,0,0.000000
10.001,33.336,16960,1695.876,6.279167,7.602175,210.370559,428.343295,0,0,0.000000
11.001,36.669,18805,1709.423,6.283263,7.626751,210.108415,428.343295,0,0,0.000000
12.001,40.003,20517,1709.630,6.275071,7.630847,211.025919,428.343295,0,0,0.000000
13.001,43.336,22431,1725.342,6.270975,7.581695,210.370559,428.343295,0,0,0.000000
14.001,46.670,24527,1751.808,6.287359,7.598079,209.321983,428.343295,0,0,0.000000
15.001,50.003,25991,1732.615,6.295551,7.639039,211.025919,428.343295,0,0,0.000000
16.001,53.337,27264,1703.885,6.299647,7.774207,211.681279,428.343295,0,0,0.000000
17.001,56.670,29185,1716.649,6.303743,7.753727,211.550207,428.343295,0,0,0.000000
18.001,60.004,31041,1724.385,6.303743,7.737343,211.550207,428.343295,0,0,0.000000
19.001,63.338,32856,1729.148,6.287359,7.708671,211.550207,428.343295,0,0,0.000000
20.001,66.671,34601,1729.936,6.287359,7.692287,211.681279,428.343295,0,0,0.000000
21.001,70.005,36289,1727.934,6.287359,7.700479,211.681279,428.343295,0,0,0.000000
22.001,73.338,37934,1724.157,6.291455,7.729151,211.550207,428.343295,0,0,0.000000
23.002,76.672,39742,1727.795,6.295551,7.745535,211.681279,428.343295,0,0,0.000000
24.002,80.005,41645,1735.091,6.295551,7.729151,211.681279,428.343295,0,0,0.000000
25.002,83.339,43466,1738.523,6.287359,7.720959,211.681279,428.343295,0,0,0.000000
26.002,86.672,45497,1749.767,6.291455,7.729151,211.550207,428.343295,0,0,0.000000
27.002,90.006,47334,1752.993,6.283263,7.700479,211.419135,428.343295,0,0,0.000000
28.002,93.340,49053,1751.776,6.287359,7.704575,211.419135,428.343295,0,0,0.000000
29.002,96.673,51076,1761.124,6.279167,7.667711,211.288063,428.343295,0,0,0.000000
30.002,100.000,52949,1764.850,6.275071,7.647231,211.288063,428.343295,0,0,0.000000
