time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.001,3.338,650432,649535.335,0.000511,0.000511,0.000511,14.548991,649436,1007,0.998452
2.001,6.671,2712415,1355246.557,0.000511,0.000511,0.000511,14.548991,2714333,1007,0.999629
3.002,10.005,4729916,1575850.622,0.000511,0.000511,0.000511,14.548991,4737481,1007,0.999787
4.002,13.339,6820169,1704367.048,0.000511,0.000511,0.000511,14.548991,6825374,1007,0.999852
5.002,16.672,8856520,1770724.109,0.000511,0.000511,0.000511,14.548991,8860993,1007,0.999886
6.003,20.009,10808201,1800575.387,0.000511,0.000511,0.000511,14.548991,10807195,1007,0.999907
7.003,23.342,12786542,1825941.568,0.000511,0.000511,0.000511,14.548991,12789043,1007,0.999921
8.005,26.682,14782830,1846785.545,0.000511,0.000511,0.000511,14.548991,14786042,1007,0.999932
9.005,30.016,16850776,1871329.526,0.000511,0.000511,0.000511,14.548991,16854244,1007,0.999940
10.005,33.349,18944697,1893564.938,0.000511,0.000511,0.000511,14.548991,18946182,1007,0.999947
11.005,36.683,20966152,1905172.414,0.000511,0.000511,0.000511,14.548991,20965163,1007,0.999952
12.006,40.019,23063529,1921057.574,0.000511,0.000511,0.000511,14.548991,23068928,1007,0.999956
13.006,43.352,25151227,1933860.060,0.000511,0.000511,0.000511,14.548991,25156904,1007,0.999960
14.006,46.686,27249732,1945605.328,0.000511,0.000511,0.000511,14.548991,27264282,1007,0.999963
15.008,50.025,29298975,1952270.595,0.000511,0.000511,0.000511,14.548991,29301694,1007,0.999966
16.010,53.365,31274507,1953481.348,0.000511,0.000511,0.000511,14.548991,31279699,1007,0.999968
17.011,56.702,33358835,1961057.484,0.000511,0.000511,0.000511,14.548991,33357844,1007,0.999970
18.013,60.042,35509920,1971402.572,0.000511,0.000511,0.000511,14.548991,35508919,1007,0.999972
19.013,63.375,37677402,1981707.011,0.000511,0.000511,0.000511,14.548991,37699346,1007,0.999973
20.013,66.709,39849558,1991220.798,0.000511,0.000511,0.000511,14.548991,39876832,1007,0.999975
21.013,70.042,41926645,1995300.195,0.000511,0.000511,0.000511,14.548991,41933395,1007,0.999976
22.013,73.376,44105356,2003625.637,0.000511,0.000511,0.000511,14.548991,44110078,1007,0.999977
23.015,76.715,46170008,2006114.602,0.000511,0.000511,0.000511,14.548991,46172784,1007,0.999978
24.017,80.055,48290211,2010697.807,0.000511,0.000511,0.000511,14.548991,48290354,1007,0.999979
25.017,83.389,50315302,2011267.272,0.000511,0.000511,0.000511,14.548991,50314313,1007,0.999980
26.017,86.725,52442252,2015656.463,0.000511,0.000511,0.000511,14.548991,52450349,1007,0.999981
27.018,90.058,54648779,2022715.862,0.000511,0.000511,0.000511,14.548991,54647807,1007,0.999982
28.018,93.392,56794104,2027085.289,0.000511,0.000511,0.000511,14.548991,56799544,1007,0.999982
29.018,96.726,58937837,2031100.276,0.000511,0.000511,0.000511,14.548991,58941180,1007,0.999983
30.019,100.000,61061519,2034120.069,0.000511,0.000511,0.000511,14.548991,61068284,1007,0.999984
