time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,1.173,1173,1172.920,7.614463,30.048255,228.065279,277.348351,641,781,0.450774
1.716,100.000,100000,58290.950,0.001023,0.071679,6.676479,277.348351,98933,1067,0.989330
