time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.002,3.341,1478962,1475398.045,0.000511,0.000511,0.001023,19.496959,1494107,1028,0.999312
2.003,6.676,2755772,1376027.395,0.000511,0.000511,0.001023,30.015487,2775219,1028,0.999630
3.003,10.009,4375856,1457268.180,0.000511,0.000511,0.001023,30.015487,4393342,1028,0.999766
4.004,13.345,6015958,1502629.594,0.000511,0.000511,0.001023,37.847039,6037188,1028,0.999830
5.005,16.682,7600611,1518698.271,0.000511,0.000511,0.001023,40.370175,7631590,1028,0.999865
6.005,20.018,9229935,1536966.618,0.000511,0.000511,0.001023,49.446911,9239693,1028,0.999889
7.005,23.351,10687547,1525613.948,0.000511,0.000511,0.001023,49.446911,10726359,1028,0.999904
8.006,26.686,12244822,1529479.718,0.000511,0.000511,0.001023,49.446911,12291981,1028,0.999916
9.006,30.021,13515506,1500650.318,0.000511,0.000511,0.001023,49.446911,13534402,1028,0.999924
10.007,33.355,15001451,1499168.818,0.000511,0.000511,0.001023,49.446911,15026132,1028,0.999932
11.007,36.689,16494647,1498615.387,0.000511,0.000511,0.001023,49.446911,16522963,1028,0.999938
12.007,40.022,17850991,1486755.424,0.000511,0.000511,0.001023,49.446911,17860548,1028,0.999942
13.008,43.360,18891723,1452321.929,0.000511,0.000511,0.001023,49.446911,18908685,1028,0.999946
14.008,46.694,20156293,1438880.050,0.000511,0.000511,0.001023,49.446911,20185929,1028,0.999949
15.009,50.030,21743850,1448726.959,0.000511,0.000511,0.001023,49.446911,21791314,1028,0.999953
16.009,53.364,22983594,1435657.662,0.000511,0.000511,0.001023,49.446911,22996651,1028,0.999955
17.010,56.700,24527142,1441937.332,0.000511,0.000511,0.001023,49.446911,24532866,1028,0.999958
18.010,60.033,26182210,1453762.293,0.000511,0.000511,0.001023,49.446911,26215476,1028,0.999961
19.015,63.384,27627910,1452939.715,0.000511,0.000511,0.001023,49.446911,27645269,1028,0.999963
20.015,66.718,29394021,1468578.011,0.000511,0.000511,0.001023,49.446911,29411510,1028,0.999965
21.017,70.057,31139726,1481635.851,0.000511,0.000511,0.001023,49.446911,31161218,1028,0.999967
22.017,73.391,32793731,1489453.313,0.000511,0.000511,0.001023,49.446911,32800243,1028,0.999969
23.018,76.726,34536311,1500412.420,0.000511,0.000511,0.001023,49.446911,34580920,1028,0.999970
24.020,80.066,36377029,1514457.024,0.000511,0.000511,0.001023,49.446911,36408086,1028,0.999972
25.020,83.400,38041775,1520459.345,0.000511,0.000511,0.001023,49.446911,38067390,1028,0.999973
26.020,86.734,39732007,1526976.094,0.000511,0.000511,0.001023,49.446911,39754282,1028,0.999974
27.023,90.076,41261746,1526920.334,0.000511,0.000511,0.001023,49.446911,41283427,1028,0.999975
28.024,93.414,42953514,1532736.656,0.000511,0.000511,0.001023,49.446911,42980007,1028,0.999976
29.024,96.747,44534133,1534381.672,0.000511,0.000511,0.001023,49.446911,44588934,1028,0.999977
30.024,100.000,46144427,1536904.146,0.000511,0.000511,0.001023,49.446911,46160463,1028,0.999978
