time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2813,2812.356,1.346559,3.246079,4.407295,74.317823,1400,1417,0.496983
2.000,6.668,5886,2942.298,1.399807,3.176447,4.098047,74.317823,2900,2992,0.492193
3.001,10.002,9049,3015.722,1.332223,3.145727,4.030463,74.317823,4500,4553,0.497073
4.001,13.336,12074,3017.962,1.399807,3.127295,4.016127,74.317823,5924,6155,0.490438
5.001,16.669,14834,2966.311,1.469439,3.131391,3.981311,74.317823,7093,7745,0.478029
6.001,20.003,17475,2912.035,1.505279,3.125247,3.977215,74.317823,8141,9340,0.465706
7.001,23.337,20279,2896.562,1.514495,3.135487,4.001791,74.317823,9387,10902,0.462664
8.001,26.670,29272,3658.475,0.002047,3.022847,3.893247,74.317823,16803,12502,0.573383
9.001,30.005,42044,4670.793,0.001535,2.910207,3.807231,74.317823,27987,14109,0.664838
10.002,33.339,56434,5642.475,0.001535,2.820095,3.737599,74.317823,40811,15645,0.722882
11.002,36.673,72935,6629.396,0.001535,2.707455,3.655679,74.317823,55654,17306,0.762802
12.002,40.006,88020,7333.851,0.001535,2.631679,3.620863,74.317823,69194,18876,0.785670
13.002,43.340,103531,7962.706,0.001535,2.568191,3.598335,74.317823,83169,20425,0.802836
14.002,46.674,119173,8511.071,0.001535,2.504703,3.592191,74.317823,97255,21941,0.815925
15.002,50.008,134776,8983.711,0.001535,2.439167,3.561471,74.317823,111279,23538,0.825408
16.002,53.342,150329,9394.098,0.001535,2.367487,3.543039,74.317823,125296,25127,0.832958
17.003,56.675,165199,9716.102,0.001535,2.297855,3.536895,74.317823,138577,26654,0.838686
18.003,60.009,180686,10036.606,0.001535,2.197503,3.524607,74.317823,152502,28206,0.843914
19.003,63.343,195678,10297.330,0.001535,2.094079,3.514367,74.317823,165938,29749,0.847977
20.003,66.677,211702,10583.521,0.001535,2.003967,3.502079,74.317823,180442,31308,0.852146
21.003,70.010,227748,10843.540,0.001535,1.942527,3.485695,74.317823,194873,32943,0.855396
22.003,73.344,243415,11062.696,0.001535,1.901567,3.473407,74.317823,208944,34524,0.858199
23.003,76.678,259331,11273.583,0.001535,1.865727,3.459071,74.317823,223250,36142,0.860666
24.004,80.012,274690,11443.734,0.001023,1.842175,3.450879,74.317823,236980,37737,0.862633
25.004,83.345,290799,11630.266,0.001023,1.815551,3.442687,74.317823,251505,39345,0.864724
26.004,86.679,306068,11770.155,0.001023,1.796095,3.436543,74.317823,265185,40921,0.866318
27.004,90.013,321455,11904.042,0.001023,1.776639,3.434495,74.317823,279001,42475,0.867875
28.004,93.346,336409,12012.916,0.001023,1.764351,3.432447,74.317823,292400,44023,0.869144
29.004,96.680,350837,12096.137,0.001023,1.755135,3.434495,74.317823,305357,45527,0.870251
30.004,100.000,366698,12221.569,0.001023,1.739775,3.428351,74.317823,319653,47099,0.871578
