time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,3344,3343.325,18.563071,24.936447,33.619967,43.843583,0,0,0.000000
2.000,6.668,6727,3363.074,18.382847,24.936447,32.636927,43.843583,0,0,0.000000
3.000,10.001,10083,3360.645,18.317311,24.985599,32.555007,237.109247,0,0,0.000000
4.000,13.335,13555,3388.413,18.022399,25.018367,32.423935,237.109247,0,0,0.000000
5.000,16.668,16334,3266.489,17.924095,24.985599,36.503551,237.109247,0,0,0.000000
6.001,20.002,18311,3051.559,17.956863,25.182207,159.252479,237.109247,0,0,0.000000
7.001,23.335,20302,2900.024,17.989631,25.559039,165.543935,237.109247,0,0,0.000000
8.001,26.669,22609,2825.876,17.924095,25.640959,163.708927,237.109247,0,0,0.000000
9.001,30.003,24943,2771.205,17.858559,25.739263,165.675007,237.109247,0,0,0.000000
10.001,33.336,27266,2726.369,17.858559,25.772031,164.888575,237.109247,0,0,0.000000
11.001,36.670,29490,2680.678,17.891327,25.853951,164.626431,237.109247,0,0,0.000000
12.001,40.004,31643,2636.685,17.940479,26.214399,165.675007,237.109247,0,0,0.000000
13.001,43.337,33729,2594.323,17.940479,26.296319,166.461439,237.109247,0,0,0.000000
14.001,46.670,35430,2530.513,18.055167,26.787839,168.558591,237.109247,0,0,0.000000
15.001,50.004,36205,2413.477,18.104319,27.574271,170.655743,237.109247,0,0,0.000000
16.001,53.337,39827,2488.994,18.006015,26.836991,168.951807,237.109247,0,0,0.000000
17.001,56.671,43303,2547.040,17.956863,26.574847,167.772159,237.240319,0,0,0.000000
18.001,60.005,47041,2613.185,17.858559,26.066943,166.461439,237.240319,0,0,0.000000
19.001,63.338,50474,2656.322,17.842175,25.952255,165.675007,237.240319,0,0,0.000000
20.002,66.672,53905,2695.045,17.842175,25.870335,165.150719,237.240319,0,0,0.000000
21.002,70.005,56950,2711.701,17.907711,26.148863,163.971071,237.240319,0,0,0.000000
22.002,73.339,60418,2746.064,17.874943,26.066943,162.660351,237.240319,0,0,0.000000
23.002,76.673,63636,2766.557,17.907711,26.132479,161.873919,243.138559,0,0,0.000000
24.002,80.007,67119,2796.383,17.891327,26.001407,161.480703,243.138559,0,0,0.000000
25.002,83.340,70367,2814.441,17.924095,26.083327,160.825343,243.138559,0,0,0.000000
26.002,86.674,73730,2835.528,17.924095,25.985023,159.776767,243.138559,0,0,0.000000
27.002,90.008,77141,2856.834,17.907711,25.952255,159.514623,243.138559,0,0,0.000000
28.002,93.341,80708,2882.188,17.891327,25.837567,158.990335,243.138559,0,0,0.000000
29.002,96.675,84214,2903.691,17.858559,25.755647,158.466047,243.138559,0,0,0.000000
30.002,100.000,87868,2928.691,17.809407,25.624575,157.810687,243.138559,0,0,0.000000
