time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,436,435.859,1.975295,2.641919,3.354623,87.949311,0,0,0.000000
2.000,6.668,928,463.939,1.943551,2.547711,3.565567,87.949311,0,0,0.000000
3.000,10.001,1441,480.285,1.918975,2.461695,3.409919,87.949311,0,0,0.000000
4.000,13.335,1923,480.703,1.933311,2.476031,3.340287,87.949311,0,0,0.000000
5.001,16.668,2444,488.750,1.924095,2.402303,3.219455,87.949311,0,0,0.000000
6.001,20.002,2975,495.783,1.902591,2.365439,3.166207,87.949311,0,0,0.000000
7.001,23.336,3491,498.662,1.895423,2.353151,3.153919,87.949311,0,0,0.000000
8.001,26.670,4004,500.446,1.894399,2.340863,3.117055,87.949311,0,0,0.000000
9.001,30.003,4487,498.499,1.900543,2.361343,3.166207,87.949311,0,0,0.000000
10.001,33.338,4981,498.036,1.903615,2.369535,3.153919,87.949311,0,0,0.000000
11.001,36.671,5492,499.207,1.903615,2.359295,3.133439,87.949311,0,0,0.000000
12.002,40.005,6011,500.851,1.900543,2.344959,3.112959,87.949311,0,0,0.000000
13.002,43.339,6487,498.932,1.903615,2.363391,3.207167,87.949311,0,0,0.000000
14.002,46.673,6973,498.005,1.904639,2.379775,3.219455,87.949311,0,0,0.000000
15.002,50.007,7474,498.201,1.903615,2.379775,3.207167,87.949311,0,0,0.000000
16.002,53.341,7961,497.491,1.905663,2.385919,3.207167,87.949311,0,0,0.000000
17.003,56.675,8452,497.102,1.907711,2.383871,3.207167,87.949311,0,0,0.000000
18.003,60.009,8978,498.703,1.902591,2.371583,3.198975,87.949311,0,0,0.000000
19.003,63.343,9465,498.084,1.902591,2.383871,3.207167,87.949311,0,0,0.000000
20.003,66.676,9937,496.777,1.904639,2.398207,3.268607,87.949311,0,0,0.000000
21.003,70.010,10414,495.832,1.906687,2.406399,3.295231,87.949311,0,0,0.000000
22.003,73.344,10916,496.110,1.906687,2.404351,3.268607,87.949311,0,0,0.000000
23.003,76.678,11434,497.057,1.903615,2.400255,3.248127,87.949311,0,0,0.000000
24.004,80.012,11952,497.927,1.899519,2.396159,3.239935,87.949311,0,0,0.000000
25.004,83.346,12452,498.007,1.899519,2.394111,3.229695,87.949311,0,0,0.000000
26.004,86.679,12957,498.273,1.898495,2.392063,3.217407,87.949311,0,0,0.000000
27.004,90.013,13456,498.298,1.898495,2.396159,3.231743,87.949311,0,0,0.000000
28.004,93.347,14003,500.035,1.891327,2.381823,3.215359,87.949311,0,0,0.000000
29.004,96.681,14540,501.307,1.887231,2.375679,3.213311,87.949311,0,0,0.000000
30.004,100.000,15067,502.162,1.886207,2.367487,3.203071,87.949311,0,0,0.000000
