time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,13080,13077.552,2.310143,5.414911,8.077311,85.327871,6398,6777,0.485617
2.000,6.668,41490,20742.007,0.001535,4.882431,7.249919,85.327871,27720,14142,0.662176
3.000,10.001,112325,37436.862,0.001023,4.288511,6.725631,85.327871,91530,21401,0.810495
4.000,13.335,183908,45971.861,0.001023,4.052991,6.397951,85.327871,155745,28645,0.844650
5.001,16.669,257892,51572.030,0.001023,3.872767,6.230015,85.327871,222129,36092,0.860228
6.001,20.002,327394,54559.293,0.001023,3.717119,6.250495,85.327871,284662,43177,0.868298
7.001,23.336,399129,57011.964,0.001023,3.555327,6.160383,85.327871,349189,50517,0.873615
8.001,26.670,473718,59208.165,0.001023,3.305471,6.045695,85.327871,416031,58030,0.877590
9.001,30.003,545170,60567.676,0.001023,2.930687,6.029311,85.327871,480345,65316,0.880299
10.001,33.337,615527,61545.997,0.001023,2.781183,6.037503,85.327871,543607,72425,0.882433
11.001,36.671,687895,62529.115,0.001023,2.705407,6.029311,85.327871,608596,79841,0.884026
12.001,40.004,758736,63221.237,0.001023,2.658303,6.041599,85.327871,672183,86985,0.885421
13.001,43.338,829320,63787.156,0.001023,2.629631,6.049791,85.327871,735494,94330,0.886325
14.001,46.672,903294,64514.136,0.001023,2.590719,6.045695,85.327871,801954,101673,0.887483
15.002,50.005,975041,64995.961,0.001023,2.570239,6.033407,85.327871,866525,108903,0.888354
16.002,53.339,1045189,65317.627,0.001023,2.555903,6.045695,85.327871,929305,116154,0.888897
17.002,56.672,1118053,65761.156,0.001023,2.539519,6.033407,85.327871,994879,123508,0.889566
18.002,60.006,1188094,65998.175,0.001023,2.529279,6.057983,85.327871,1057760,130650,0.890063
19.002,63.340,1257572,66180.836,0.001023,2.521087,6.082559,85.327871,1120166,137679,0.890544
20.002,66.674,1326961,66340.507,0.001023,2.516991,6.070271,85.327871,1182375,144850,0.890863
21.002,70.008,1398316,66579.035,0.001023,2.506751,6.078463,85.327871,1246814,152091,0.891279
22.002,73.341,1467613,66702.329,0.001023,2.496511,6.090751,85.327871,1308964,159116,0.891616
23.003,76.675,1536451,66794.888,0.001023,2.486271,6.111231,85.327871,1370592,166145,0.891885
24.003,80.009,1607522,66972.662,0.001023,2.476031,6.115327,85.327871,1434702,173317,0.892217
25.003,83.343,1678413,67129.076,0.001023,2.471935,6.115327,85.327871,1498372,180512,0.892481
26.003,86.676,1748720,67250.996,0.001023,2.465791,6.115327,85.327871,1561463,187595,0.892745
27.003,90.010,1819812,67393.051,0.001023,2.459647,6.111231,85.327871,1625268,194864,0.892940
28.003,93.344,1889364,67469.906,0.001023,2.457599,6.111231,85.327871,1687737,202032,0.893092
29.003,96.677,1958311,67520.635,0.001023,2.453503,6.119423,85.327871,1749550,209027,0.893276
30.003,100.000,2027041,67560.772,0.001023,2.449407,6.123519,85.327871,1811477,215995,0.893466
