time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,3623,3622.774,27.066367,39.485439,49.643519,67.502079,1764,1923,0.478438
2.000,6.667,7088,3543.761,27.394047,39.583743,48.234495,67.502079,3559,3695,0.490626
3.000,10.001,10804,3601.103,26.738687,39.223295,46.759935,67.502079,5339,5531,0.491168
4.000,13.334,14241,3560.027,28.098559,38.436863,46.137343,67.502079,6841,7496,0.477157
5.000,16.668,17296,3458.982,28.786687,38.535167,46.202879,67.502079,8103,9339,0.464568
6.000,20.001,20595,3432.284,28.934143,38.928383,46.301183,67.502079,9803,11093,0.469133
7.000,23.335,30285,4326.156,0.001023,38.076415,46.759935,72.024063,17913,12805,0.583143
8.001,26.668,45524,5690.126,0.001023,36.667391,45.875199,72.024063,31444,14648,0.682201
9.001,30.002,62507,6944.710,0.000511,35.586047,45.711359,72.024063,46664,16452,0.739337
10.001,33.336,81491,8148.411,0.000511,34.701311,44.892159,72.024063,63798,18338,0.776736
11.001,36.670,100447,9130.795,0.000511,33.947647,44.138495,72.024063,80848,20272,0.799525
12.001,40.003,119591,9965.114,0.000511,33.439743,43.450367,72.024063,98152,22169,0.815751
13.001,43.337,137693,10590.934,0.000511,33.079295,43.057151,72.024063,114318,24019,0.826373
14.001,46.670,156308,11163.987,0.000511,32.669695,42.926079,72.024063,131023,25918,0.834855
15.001,50.004,173075,11537.446,0.000511,32.522239,42.958847,72.024063,146141,27660,0.840852
16.001,53.337,191832,11988.593,0.000511,32.210943,42.729471,72.024063,162962,29575,0.846393
17.001,56.671,211059,12414.308,0.000511,31.981567,42.434559,72.024063,180383,31466,0.851470
18.001,60.004,229649,12757.335,0.000511,31.784959,42.336255,72.024063,196969,33335,0.855257
19.001,63.338,246105,12951.948,0.000511,31.752191,42.434559,74.055679,211796,35009,0.858151
20.001,66.672,264522,13225.125,0.000511,31.621119,42.237951,74.055679,228268,36887,0.860885
21.002,70.006,282844,13467.652,0.000511,31.539199,42.008575,74.055679,244612,38772,0.863182
22.002,73.339,300678,13666.068,0.000511,31.440895,41.910271,74.055679,260731,40617,0.865216
23.002,76.673,319495,13889.856,0.000511,31.260671,41.779199,74.055679,277635,42528,0.867168
24.002,80.007,337346,14054.862,0.000511,31.162367,41.811967,74.055679,293629,44370,0.868727
25.002,83.340,354939,14196.343,0.000511,31.096831,41.844735,74.055679,309537,46171,0.870200
26.002,86.674,373436,14361.706,0.000511,31.031295,41.811967,74.055679,326068,48003,0.871674
27.002,90.008,392363,14530.745,0.000511,30.900223,41.713663,74.055679,343167,49944,0.872952
28.002,93.341,408917,14602.966,0.000511,30.867455,41.844735,74.055679,357923,51657,0.873878
29.002,96.675,426815,14716.547,0.000511,30.834687,41.943039,74.055679,373988,53452,0.874949
30.002,100.000,445154,14837.243,0.000511,30.736383,41.910271,74.055679,390542,55325,0.875916
