time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,424,423.932,2.038783,2.648063,3.383295,88.080383,0,0,0.000000
2.000,6.668,926,462.941,1.967103,2.473983,3.203071,88.080383,0,0,0.000000
3.000,10.001,1354,451.277,2.013183,2.609151,4.106239,88.080383,0,0,0.000000
4.000,13.335,1845,461.194,1.983487,2.553855,4.065279,88.080383,0,0,0.000000
5.001,16.669,2353,470.535,1.967103,2.494463,3.663871,88.080383,0,0,0.000000
6.001,20.003,2846,474.268,1.966079,2.469887,3.448831,88.080383,0,0,0.000000
7.001,23.337,3326,475.078,1.969151,2.469887,3.383295,88.080383,0,0,0.000000
8.001,26.670,3786,473.185,1.976319,2.484223,3.414015,88.080383,0,0,0.000000
9.001,30.005,4272,474.595,1.974271,2.473983,3.360767,88.080383,0,0,0.000000
10.001,33.338,4766,476.530,1.972223,2.463743,3.323903,88.080383,0,0,0.000000
11.002,36.672,5229,475.294,1.978367,2.476031,3.276799,88.080383,0,0,0.000000
12.002,40.006,5715,476.179,1.977343,2.463743,3.246079,88.080383,0,0,0.000000
13.002,43.340,6167,474.313,1.987583,2.480127,3.246079,88.080383,0,0,0.000000
14.002,46.674,6613,472.286,1.997823,2.498559,3.239935,88.080383,0,0,0.000000
15.002,50.008,7037,469.059,2.010111,2.516991,3.315711,88.080383,0,0,0.000000
16.003,53.342,7479,467.364,2.019327,2.527231,3.287039,88.080383,0,0,0.000000
17.003,56.676,7919,465.747,2.023423,2.539519,3.321855,88.080383,0,0,0.000000
18.003,60.010,8364,464.591,2.029567,2.547711,3.321855,88.080383,0,0,0.000000
19.003,63.344,8717,458.715,2.041855,2.613247,3.598335,88.080383,0,0,0.000000
20.003,66.678,9150,457.423,2.047999,2.619391,3.588095,88.080383,0,0,0.000000
21.004,70.012,9437,449.305,2.056191,2.693119,4.235263,88.080383,0,0,0.000000
22.004,73.346,9733,442.334,2.067455,2.775039,4.714495,88.080383,0,0,0.000000
23.004,76.679,10116,439.753,2.075647,2.809855,4.714495,88.080383,0,0,0.000000
24.004,80.013,10440,434.928,2.084863,2.877439,4.911103,88.080383,0,0,0.000000
25.004,83.347,10814,432.489,2.094079,2.910207,4.911103,88.080383,0,0,0.000000
26.004,86.681,11232,431.930,2.099199,2.916351,4.853759,88.080383,0,0,0.000000
27.004,90.015,11670,432.153,2.101247,2.906111,4.833279,88.080383,0,0,0.000000
28.004,93.348,12128,433.074,2.099199,2.895871,4.775935,88.080383,0,0,0.000000
29.005,96.682,12550,432.690,2.103295,2.899967,4.771839,88.080383,0,0,0.000000
30.005,100.000,12970,432.264,2.107391,2.904063,4.767743,88.080383,0,0,0.000000
