time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1085,1084.881,2.568191,3.319807,4.444159,384.827391,0,0,0.000000
2.000,6.668,2621,1310.324,2.625535,3.530751,4.485119,384.827391,0,0,0.000000
3.000,10.001,4134,1377.833,2.660351,3.598335,4.509695,384.827391,0,0,0.000000
4.000,13.335,5727,1431.592,2.641919,3.577855,4.489215,384.827391,0,0,0.000000
5.001,16.668,7373,1474.444,2.611199,3.532799,4.444159,384.827391,0,0,0.000000
6.001,20.002,8983,1497.005,2.609151,3.518463,4.407295,384.827391,0,0,0.000000
7.001,23.336,10623,1517.409,2.596863,3.495935,4.378623,384.827391,0,0,0.000000
8.001,26.670,12208,1525.834,2.603007,3.487743,4.345855,384.827391,0,0,0.000000
9.001,30.004,13809,1534.129,2.603007,3.483647,4.337663,384.827391,0,0,0.000000
10.001,33.338,15408,1540.596,2.605055,3.479551,4.321279,384.827391,0,0,0.000000
11.001,36.671,16953,1540.982,2.611199,3.491839,4.362239,384.827391,0,0,0.000000
12.002,40.005,18518,1542.971,2.613247,3.497983,4.395007,384.827391,0,0,0.000000
13.002,43.339,20015,1539.408,2.621439,3.512319,4.435967,384.827391,0,0,0.000000
14.002,46.673,21493,1535.011,2.631679,3.526655,4.468735,384.827391,0,0,0.000000
15.002,50.007,23023,1534.665,2.637823,3.532799,4.481023,384.827391,0,0,0.000000
16.002,53.340,24594,1536.923,2.635775,3.532799,4.485119,384.827391,0,0,0.000000
17.002,56.674,26082,1534.034,2.637823,3.547135,4.546559,384.827391,0,0,0.000000
18.002,60.008,27597,1532.966,2.641919,3.555327,4.550655,384.827391,0,0,0.000000
19.003,63.342,29060,1529.270,2.648063,3.565567,4.571135,384.827391,0,0,0.000000
20.003,66.675,30673,1533.447,2.643967,3.555327,4.554751,384.827391,0,0,0.000000
21.003,70.009,32320,1538.847,2.635775,3.538943,4.530175,384.827391,0,0,0.000000
22.003,73.343,33967,1543.757,2.629631,3.528703,4.517887,384.827391,0,0,0.000000
23.003,76.676,35573,1546.455,2.625535,3.524607,4.505599,384.827391,0,0,0.000000
24.003,80.010,37105,1545.846,2.627583,3.526655,4.513791,384.827391,0,0,0.000000
25.003,83.344,38666,1546.446,2.627583,3.524607,4.505599,384.827391,0,0,0.000000
26.003,86.678,40155,1544.230,2.631679,3.532799,4.513791,384.827391,0,0,0.000000
27.003,90.011,41721,1545.025,2.631679,3.532799,4.517887,384.827391,0,0,0.000000
28.004,93.345,43212,1543.089,2.633727,3.536895,4.554751,384.827391,0,0,0.000000
29.004,96.679,44623,1538.528,2.637823,3.555327,4.587519,384.827391,0,0,0.000000
30.004,100.000,46016,1533.672,2.643967,3.571711,4.636671,384.827391,0,0,0.000000
