time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1880,1879.678,26.525695,33.783807,39.092223,54.755327,922,1087,0.458935
2.000,6.668,4225,2112.207,16.089087,34.242559,43.941887,54.755327,2008,2249,0.471694
3.000,10.001,6433,2144.117,15.851519,33.783807,44.564479,59.408383,3100,3365,0.479505
4.000,13.334,8429,2107.082,15.966207,34.111487,43.352063,59.408383,4091,4371,0.483455
5.000,16.668,10455,2090.841,16.408575,34.045951,43.089919,59.408383,5076,5411,0.484028
6.000,20.001,12300,2049.850,17.563647,34.177023,43.155455,59.408383,5972,6445,0.480954
7.001,23.335,14432,2061.566,17.383423,33.914879,42.827775,59.408383,6715,7750,0.464224
8.001,26.669,15923,1990.225,18.726911,33.980415,42.663935,59.408383,7213,8788,0.450784
9.001,30.003,17482,1942.272,19.742719,33.947647,43.614207,70.778879,7632,9897,0.435393
10.001,33.336,18904,1890.238,22.249471,33.980415,43.155455,70.778879,8024,10941,0.423095
11.001,36.670,20914,1901.090,20.856831,33.947647,43.188223,70.778879,8800,12171,0.419627
12.001,40.004,22948,1912.145,20.463615,34.144255,43.122687,70.778879,9804,13201,0.426168
13.001,43.338,25044,1926.256,20.332543,34.144255,42.926079,70.778879,10868,14229,0.433040
14.001,46.671,27083,1934.302,20.348927,34.177023,42.926079,70.778879,11891,15253,0.438071
15.001,50.005,29141,1942.540,19.857407,34.242559,43.122687,89.325567,12913,16282,0.442302
16.002,53.339,31279,1954.744,19.628031,34.308095,43.155455,89.325567,14037,17318,0.447680
17.002,56.672,33454,1967.686,19.087359,34.308095,43.089919,89.325567,15114,18408,0.450868
18.002,60.006,35662,1981.029,18.563071,34.373631,42.958847,89.325567,16208,19525,0.453586
19.002,63.340,38068,2003.383,18.022399,34.340863,43.614207,89.325567,17402,20739,0.456254
20.002,66.673,40057,2002.658,18.087935,34.406399,43.384831,89.325567,18366,21758,0.457731
21.002,70.007,42366,2017.239,17.776639,34.406399,43.220991,89.325567,19519,22903,0.460115
22.002,73.340,44722,2032.627,17.432575,34.373631,43.089919,89.325567,20706,24084,0.462291
23.002,76.674,47028,2044.506,17.170431,34.340863,42.926079,89.325567,21836,25250,0.463747
24.002,80.007,49694,2070.391,17.039359,34.144255,42.762239,89.325567,23136,26618,0.465008
25.002,83.341,52179,2086.967,17.006591,33.980415,42.663935,89.325567,24400,27846,0.467021
26.002,86.674,54801,2107.542,16.924671,33.882111,42.663935,89.325567,25699,29171,0.468362
27.002,90.008,57472,2128.398,16.809983,33.751039,42.565631,89.325567,27076,30455,0.470633
28.003,93.342,59959,2141.197,16.777215,33.652735,42.500095,89.325567,28347,31677,0.472261
29.003,96.675,62699,2161.837,16.736255,33.505279,42.270719,89.325567,29692,33067,0.473111
30.003,100.000,65495,2182.961,16.646143,33.390591,42.139647,89.325567,31123,34435,0.474740
