time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2409,2408.703,3.217407,4.296703,5.906431,60.293119,0,0,0.000000
2.000,6.667,4960,2479.759,3.207167,4.276223,5.541887,60.293119,0,0,0.000000
3.000,10.001,7576,2525.087,3.182591,4.227071,5.316607,60.293119,0,0,0.000000
4.000,13.335,10163,2540.490,3.176447,4.218879,5.398527,60.293119,0,0,0.000000
5.001,16.668,12740,2547.734,3.178495,4.214783,5.312511,60.293119,0,0,0.000000
6.001,20.003,15255,2542.122,3.184639,4.235263,5.353471,60.293119,0,0,0.000000
7.001,23.337,17806,2543.275,3.188735,4.239359,5.357567,60.293119,0,0,0.000000
8.001,26.671,20439,2554.473,3.180543,4.222975,5.349375,60.293119,0,0,0.000000
9.001,30.005,23022,2557.608,3.178495,4.214783,5.312511,60.293119,0,0,0.000000
10.002,33.339,25675,2567.075,3.168255,4.194303,5.304319,60.293119,0,0,0.000000
11.002,36.673,28242,2567.044,3.166207,4.198399,5.312511,60.293119,0,0,0.000000
12.002,40.006,30807,2566.852,3.166207,4.198399,5.312511,60.293119,0,0,0.000000
13.002,43.340,33425,2570.769,3.162111,4.194303,5.292031,60.293119,0,0,0.000000
14.002,46.673,36066,2575.767,3.155967,4.186111,5.292031,60.293119,0,0,0.000000
15.003,50.009,38776,2584.617,3.143679,4.165631,5.263359,60.293119,0,0,0.000000
16.004,53.345,41363,2584.607,3.143679,4.163583,5.251071,60.293119,0,0,0.000000
17.004,56.679,43951,2584.784,3.143679,4.159487,5.246975,60.293119,0,0,0.000000
18.004,60.013,46585,2587.506,3.139583,4.153343,5.242879,60.293119,0,0,0.000000
19.004,63.347,49156,2586.618,3.139583,4.153343,5.263359,60.293119,0,0,0.000000
20.004,66.681,51553,2577.085,3.137535,4.147199,5.259263,119.668735,0,0,0.000000
21.005,70.016,52864,2516.770,3.137535,4.147199,5.287935,131.530751,0,0,0.000000
22.005,73.351,54162,2461.322,3.137535,4.147199,5.312511,131.530751,0,0,0.000000
23.006,76.686,55460,2410.708,3.139583,4.149247,5.353471,131.530751,0,0,0.000000
24.006,80.020,56759,2364.368,3.139583,4.151295,5.378047,131.530751,0,0,0.000000
25.006,83.354,58087,2322.894,3.139583,4.151295,5.414911,131.530751,0,0,0.000000
26.007,86.689,59398,2283.953,3.139583,4.153343,5.439487,131.530751,0,0,0.000000
27.007,90.023,60732,2248.761,3.139583,4.153343,5.459967,131.530751,0,0,0.000000
28.007,93.357,62064,2216.002,3.137535,4.153343,5.492735,131.530751,0,0,0.000000
29.007,96.692,63411,2186.021,3.135487,4.153343,5.529599,131.530751,0,0,0.000000
30.008,100.000,64782,2158.839,3.129343,4.151295,5.550079,131.530751,0,0,0.000000
