time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2099,2098.728,10.035199,15.712255,21.921791,232.259583,1063,1150,0.480343
2.000,6.667,4475,2237.256,9.601023,15.720447,21.544959,232.259583,2156,2335,0.480071
3.000,10.001,6459,2152.780,9.543679,17.383423,22.118399,232.259583,3152,3324,0.486720
4.000,13.335,8613,2153.024,9.388031,17.448959,22.216703,232.259583,4248,4386,0.492008
5.001,16.668,10620,2123.772,9.486335,18.055167,22.396927,232.259583,5236,5400,0.492290
6.001,20.003,12419,2069.566,9.904127,18.628607,22.331391,232.259583,6012,6423,0.483474
7.001,23.336,14075,2010.460,10.248191,18.989055,22.413311,232.259583,6618,7476,0.469562
8.001,26.670,15601,1949.877,10.584063,19.202047,22.544383,232.259583,7143,8482,0.457152
9.001,30.004,17006,1889.311,10.870783,19.464191,22.773759,232.259583,7569,9456,0.444581
10.001,33.338,18419,1841.668,11.173887,19.546111,22.740991,232.259583,7964,10473,0.431957
11.001,36.671,19891,1808.040,11.272191,19.398655,22.724607,234.356735,8320,11607,0.417524
12.002,40.005,22129,1843.848,11.091967,19.185663,22.855679,234.356735,9440,12715,0.426089
13.002,43.339,24067,1851.072,11.018239,19.316735,23.379967,234.356735,10433,13678,0.432707
14.002,46.673,26080,1862.623,10.952703,19.415039,23.347199,234.356735,11441,14680,0.438000
15.002,50.006,28095,1872.763,10.911743,19.398655,23.216127,234.356735,12402,15725,0.440929
16.002,53.340,30135,1883.204,10.854399,19.398655,23.265279,234.356735,13455,16731,0.445736
17.002,56.674,32092,1887.527,10.829823,19.480575,23.347199,234.356735,14421,17703,0.448917
18.002,60.007,34013,1889.378,10.813439,19.546111,23.412735,234.356735,15380,18670,0.451689
19.002,63.341,35867,1887.507,10.747903,19.529727,23.511039,234.356735,16282,19618,0.453538
20.002,66.675,38155,1907.521,10.665983,19.382271,23.412735,234.356735,17414,20770,0.456055
21.003,70.008,40035,1906.200,10.649599,19.431423,23.461887,234.356735,18349,21731,0.457809
22.003,73.342,42104,1913.586,10.608639,19.431423,23.429119,234.356735,19403,22736,0.460452
23.003,76.676,44193,1921.199,10.551295,19.398655,23.527423,234.356735,20443,23783,0.462239
24.003,80.010,46357,1931.307,10.485759,19.349503,23.592959,234.356735,21504,24877,0.463638
25.003,83.343,48601,1943.809,10.420223,19.218431,23.592959,234.356735,22631,26020,0.465170
26.003,86.677,50742,1951.382,10.379263,19.152895,23.625727,234.356735,23663,27109,0.466064
27.003,90.011,52614,1948.432,10.379263,19.218431,23.773183,234.356735,24583,28068,0.466905
28.003,93.344,54535,1947.447,10.354687,19.316735,23.937023,234.356735,25542,29021,0.468119
29.003,96.678,56776,1957.563,10.272767,19.218431,23.904255,234.356735,26703,30105,0.470057
30.004,100.000,58903,1963.204,10.223615,19.185663,24.018943,234.356735,27787,31159,0.471398
