time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,9217,9215.854,6.549503,10.231807,14.696447,21.037055,0,0,0.000000
2.000,6.668,18509,9253.214,6.696959,9.969663,13.705215,21.037055,0,0,0.000000
3.000,10.001,27878,9291.337,6.754303,9.527295,13.238271,21.037055,0,0,0.000000
4.001,13.335,37282,9319.315,6.725631,9.404415,13.524991,21.037055,0,0,0.000000
5.001,16.669,46281,9255.001,6.750207,9.510911,13.828095,21.037055,0,0,0.000000
6.001,20.002,55449,9240.367,6.696959,9.584639,14.655487,25.542655,0,0,0.000000
7.001,23.337,64652,9234.667,6.631423,9.650175,16.097279,31.457279,0,0,0.000000
8.001,26.670,73919,9238.561,6.586367,9.814015,16.211967,31.457279,0,0,0.000000
9.001,30.004,83171,9239.911,6.565887,9.854975,16.383999,31.457279,0,0,0.000000
10.001,33.338,92582,9256.963,6.524927,9.846783,17.055743,31.457279,0,0,0.000000
11.002,36.672,101868,9259.304,6.496255,9.854975,17.350655,31.457279,0,0,0.000000
12.002,40.006,111416,9283.234,6.463487,9.879551,17.301503,31.457279,0,0,0.000000
13.002,43.340,120725,9285.161,6.467583,9.887743,17.154047,31.457279,0,0,0.000000
14.002,46.674,129810,9270.748,6.479871,9.871359,17.121279,31.457279,0,0,0.000000
15.002,50.007,138964,9262.907,6.500351,9.879551,16.957439,31.457279,0,0,0.000000
16.002,53.341,147861,9239.925,6.529023,9.871359,16.809983,31.457279,0,0,0.000000
17.002,56.675,157657,9272.586,6.504447,9.871359,16.621567,31.457279,0,0,0.000000
18.003,60.009,167309,9293.616,6.488063,9.879551,16.482303,31.457279,0,0,0.000000
19.003,63.342,176447,9285.356,6.496255,9.887743,16.433151,31.457279,0,0,0.000000
20.003,66.677,185739,9285.561,6.500351,9.863167,16.424959,31.457279,0,0,0.000000
21.003,70.011,195166,9292.174,6.504447,9.814015,16.383999,31.457279,0,0,0.000000
22.003,73.344,204443,9291.452,6.508543,9.814015,16.244735,31.457279,0,0,0.000000
23.003,76.678,213435,9278.390,6.533119,9.797631,16.105471,31.457279,0,0,0.000000
24.004,80.012,222776,9280.951,6.520831,9.854975,16.105471,31.457279,0,0,0.000000
25.004,83.346,232119,9283.357,6.508543,9.895935,16.171007,31.457279,0,0,0.000000
26.004,86.680,241566,9289.621,6.504447,9.904127,16.097279,31.457279,0,0,0.000000
27.004,90.013,251819,9325.267,6.488063,9.814015,15.974399,31.457279,0,0,0.000000
28.004,93.347,261289,9330.404,6.496255,9.748479,15.867903,31.457279,0,0,0.000000
29.004,96.681,271103,9347.040,6.492159,9.707519,15.761407,31.457279,0,0,0.000000
30.004,100.000,280643,9353.415,6.500351,9.674751,15.663103,31.457279,0,0,0.000000
