time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,89,88.990,275.251199,407.109631,426.770431,426.770431,23,105,0.179688
2.000,6.667,226,112.988,89.784319,371.458047,423.100415,426.770431,92,186,0.330935
3.001,10.002,270,89.981,130.940927,385.875967,1103.101951,1945.108479,92,199,0.316151
4.001,13.337,291,72.731,167.247871,458.227711,1768.947711,1945.108479,185,218,0.459057
5.001,16.670,435,86.980,79.953919,398.196735,1565.523967,1945.108479,185,266,0.410200
6.001,20.004,820,136.638,33.439743,344.457215,1361.051647,1945.108479,376,460,0.449761
7.001,23.338,871,124.404,40.042495,349.700095,1361.051647,1945.108479,376,511,0.423901
8.002,26.672,1012,126.476,35.061759,349.962239,1103.101951,1945.108479,471,558,0.457726
9.002,30.006,1046,116.200,39.223295,354.418687,1103.101951,1945.108479,471,591,0.443503
10.002,33.339,1094,109.380,48.529407,376.176639,1103.101951,1945.108479,570,648,0.467980
11.002,36.674,1223,111.161,36.896767,400.031743,1017.118719,1945.108479,570,669,0.460048
12.002,40.007,1253,104.398,39.387135,435.421183,1017.118719,1945.108479,570,699,0.449173
13.002,43.341,1267,97.444,41.189375,447.217663,1030.750207,1945.108479,570,716,0.443235
14.003,46.676,1286,91.840,47.251455,476.577791,1112.539135,1945.108479,640,731,0.466813
15.003,50.009,1409,93.916,39.256063,479.985663,1106.247679,1945.108479,669,797,0.456344
16.003,53.344,1460,91.231,40.304639,479.985663,1108.344831,1993.342975,669,820,0.449295
17.004,56.679,1489,87.569,48.529407,503.054335,1129.316351,1993.342975,768,836,0.478803
18.004,60.013,1607,89.259,35.389439,515.112959,1108.344831,1993.342975,768,856,0.472906
19.004,63.347,1614,84.929,35.618815,578.813951,1112.539135,1993.342975,768,862,0.471166
20.004,66.681,1620,80.982,36.896767,592.969727,1361.051647,2231.369727,768,868,0.469438
21.005,70.015,1623,77.269,37.191679,606.601215,1380.974591,3613.392895,768,871,0.468578
22.005,73.350,1639,74.483,39.223295,625.475583,2199.912447,3829.399551,768,907,0.458507
23.005,76.683,1675,72.810,47.218687,653.262847,2199.912447,3829.399551,768,923,0.454169
24.005,80.017,1691,70.444,49.184767,678.952959,2199.912447,3829.399551,867,939,0.480066
25.005,83.350,1798,71.905,32.735231,671.088639,2178.940927,3829.399551,867,955,0.475851
26.006,86.685,1810,69.600,35.553279,683.671551,1993.342975,3829.399551,867,965,0.473253
27.006,90.020,1824,67.541,38.076415,700.973055,2199.912447,3829.399551,867,987,0.467638
28.006,93.354,1854,66.199,40.042495,732.430335,2409.627647,3850.371071,867,1005,0.463141
29.006,96.688,1889,65.124,47.448063,731.381759,2409.627647,3850.371071,919,1034,0.470558
30.006,100.000,2026,67.519,38.699007,711.458815,2222.981119,3850.371071,1062,1221,0.465177
