time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,3814,3813.548,3.727359,5.398527,8.237055,92.864511,0,0,0.000000
2.000,6.668,7861,3929.928,3.762175,5.496831,8.081407,92.864511,0,0,0.000000
3.000,10.001,11794,3930.789,3.792895,5.591039,8.314879,92.864511,0,0,0.000000
4.001,13.335,15833,3957.753,3.809279,5.558271,8.163327,92.864511,0,0,0.000000
5.001,16.669,19945,3988.500,3.801087,5.513215,7.962623,92.864511,0,0,0.000000
6.001,20.002,24089,4014.355,3.796991,5.459967,7.831551,92.864511,0,0,0.000000
7.001,23.336,28363,4051.382,3.778559,5.414911,7.725055,92.864511,0,0,0.000000
8.001,26.670,32543,4067.391,3.774463,5.378047,7.634943,92.864511,0,0,0.000000
9.001,30.004,36939,4103.852,3.749887,5.304319,7.548927,92.864511,0,0,0.000000
10.001,33.337,41283,4127.837,3.735551,5.263359,7.479295,92.864511,0,0,0.000000
11.001,36.671,45438,4130.275,3.737599,5.259263,7.421951,92.864511,0,0,0.000000
12.001,40.004,49581,4131.308,3.739647,5.263359,7.348223,92.864511,0,0,0.000000
13.001,43.338,53883,4144.413,3.727359,5.263359,7.340031,92.864511,0,0,0.000000
14.001,46.671,58129,4151.646,3.727359,5.255167,7.331839,92.864511,0,0,0.000000
15.002,50.006,62426,4161.269,3.721215,5.234687,7.299071,92.864511,0,0,0.000000
16.002,53.339,66730,4170.163,3.715071,5.214207,7.241727,92.864511,0,0,0.000000
17.002,56.673,71035,4178.058,3.708927,5.206015,7.221247,92.864511,0,0,0.000000
18.002,60.007,75296,4182.642,3.708927,5.193727,7.208959,92.864511,0,0,0.000000
19.002,63.340,79569,4187.373,3.706879,5.185535,7.192575,92.864511,0,0,0.000000
20.002,66.674,83900,4194.526,3.700735,5.169151,7.180287,92.864511,0,0,0.000000
21.002,70.008,88137,4196.519,3.700735,5.169151,7.192575,92.864511,0,0,0.000000
22.002,73.342,92256,4192.979,3.702783,5.177343,7.200767,92.864511,0,0,0.000000
23.003,76.675,96628,4200.734,3.694591,5.165055,7.180287,92.864511,0,0,0.000000
24.003,80.009,100880,4202.835,3.694591,5.169151,7.180287,92.864511,0,0,0.000000
25.003,83.343,105283,4210.824,3.688447,5.156863,7.176191,92.864511,0,0,0.000000
26.003,86.677,109689,4218.315,3.684351,5.152767,7.151615,92.864511,0,0,0.000000
27.003,90.010,113971,4220.659,3.684351,5.156863,7.155711,92.864511,0,0,0.000000
28.003,93.344,118204,4221.074,3.682303,5.156863,7.151615,92.864511,0,0,0.000000
29.003,96.678,122450,4221.924,3.682303,5.152767,7.159807,92.864511,0,0,0.000000
30.003,100.000,126785,4225.679,3.678207,5.144575,7.151615,92.864511,0,0,0.000000
