time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,938009,937892.322,0.000511,0.000511,0.001023,160.169983,948250,1002,0.998944
2.000,6.667,2949218,1474484.461,0.000511,0.000511,0.000511,160.169983,2958898,1002,0.999661
3.001,10.002,5053757,1684217.767,0.000511,0.000511,0.000511,160.169983,5054345,1002,0.999802
4.002,13.339,7022914,1755000.918,0.000511,0.000511,0.000511,160.169983,7033439,1002,0.999858
5.004,16.679,9003918,1799468.492,0.000511,0.000511,0.000511,160.169983,9004676,1002,0.999889
6.004,20.013,11028485,1836894.901,0.000511,0.000511,0.000511,160.169983,11048581,1002,0.999909
7.004,23.346,13027224,1859982.979,0.000511,0.000511,0.000511,160.169983,13026574,1002,0.999923
8.004,26.681,15120380,1889057.628,0.000511,0.000511,0.000511,160.169983,15130506,1002,0.999934
9.005,30.016,17108110,1899901.923,0.000511,0.000511,0.000511,160.169983,17118974,1002,0.999941
10.005,33.349,19160594,1915139.246,0.000511,0.000511,0.000511,160.169983,19165690,1002,0.999948
11.005,36.683,20994576,1907748.599,0.000511,0.000511,0.000511,160.169983,21000321,1002,0.999952
12.006,40.019,22904634,1907819.300,0.000511,0.000511,0.000511,160.169983,22909175,1002,0.999956
13.006,43.352,24863815,1911756.206,0.000511,0.000511,0.000511,160.169983,24867783,1002,0.999960
14.006,46.686,26896878,1920404.605,0.000511,0.000511,0.000511,160.169983,26906153,1002,0.999963
15.006,50.020,28826804,1921027.761,0.000511,0.000511,0.000511,160.169983,28836405,1002,0.999965
16.006,53.353,30752831,1921329.703,0.000511,0.000511,0.000511,160.169983,30763296,1002,0.999967
17.006,56.687,32762861,1926536.702,0.000511,0.000511,0.000511,160.169983,32773100,1002,0.999969
18.006,60.021,34709675,1927654.381,0.000511,0.000511,0.000511,160.169983,34719614,1002,0.999971
19.007,63.356,36679309,1929797.764,0.000511,0.000511,0.000511,160.169983,36682562,1002,0.999973
20.007,66.690,38615939,1930132.002,0.000511,0.000511,0.000511,160.169983,38624406,1002,0.999974
21.007,70.023,40488009,1927360.990,0.000511,0.000511,0.000511,160.169983,40506830,1002,0.999975
22.007,73.357,42435932,1928287.249,0.000511,0.000511,0.000511,160.169983,42450869,1002,0.999976
23.007,76.691,44479231,1933277.521,0.000511,0.000511,0.000511,160.169983,44500192,1002,0.999977
24.007,80.024,46497162,1936796.744,0.000511,0.000511,0.000511,160.169983,46506302,1002,0.999978
25.007,83.358,48530677,1940656.680,0.000511,0.000511,0.000511,160.169983,48536570,1002,0.999979
26.007,86.691,50505101,1941949.054,0.000511,0.000511,0.000511,160.169983,50514529,1002,0.999980
27.008,90.025,52570960,1946531.439,0.000511,0.000511,0.000511,160.169983,52575338,1002,0.999981
28.008,93.359,54638297,1950839.813,0.000511,0.000511,0.000511,160.169983,54648091,1002,0.999982
29.009,96.696,56709958,1954932.251,0.000511,0.000511,0.000511,160.169983,56726390,1002,0.999982
30.011,100.000,58698983,1955941.168,0.000511,0.000511,0.000511,160.169983,58710297,1002,0.999983
